 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999998E+01 4.640000E-05 17 33 1.220000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 424 8 105 62 295
9.450000E+04 9.999998E+01 4.700000E-05 17 33 1.240000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 424 8 105 62 295
9.500000E+04 9.999998E+01 4.700000E-05 17 33 1.240000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 424 8 107 62 295
9.550000E+04 9.999998E+01 4.760000E-05 17 33 1.250000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 424 8 107 62 294
9.600000E+04 9.999998E+01 4.820000E-05 17 33 1.260000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 424 8 109 62 294
9.650000E+04 9.999998E+01 4.820000E-05 18 32 1.260000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 424 8 109 62 293
9.700000E+04 9.999998E+01 4.820000E-05 18 32 1.260000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 424 8 111 62 293
9.750000E+04 9.999998E+01 4.820000E-05 18 32 1.260000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 424 8 111 62 293
9.800000E+04 9.999998E+01 4.820000E-05 18 32 1.260000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 424 8 111 62 293
9.850000E+04 9.999998E+01 4.880000E-05 18 32 1.280000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 424 8 111 62 293
9.900000E+04 9.999998E+01 4.940000E-05 18 32 1.300000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 425 8 111 62 293
9.950000E+04 9.999998E+01 4.940000E-05 18 32 1.300000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 425 8 111 62 293
1.000000E+05 9.999998E+01 4.940000E-05 18 32 1.290000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 425 8 111 62 293
1.005000E+05 9.999998E+01 5.000000E-05 18 32 1.310000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 425 8 111 62 292
1.010000E+05 9.999998E+01 5.000000E-05 18 32 1.310000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 425 8 113 62 291
1.015000E+05 9.999998E+01 5.000000E-05 18 32 1.310000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 425 8 115 62 291
1.020000E+05 9.999998E+01 5.000000E-05 18 32 1.310000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 427 8 117 62 290
1.025000E+05 9.999998E+01 5.000000E-05 18 32 1.310000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 427 8 117 62 289
1.030000E+05 9.999998E+01 5.060000E-05 18 32 1.330000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 428 8 117 62 289
1.035000E+05 9.999998E+01 5.060000E-05 18 32 1.330000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 428 8 119 62 289
1.040000E+05 9.999998E+01 5.120000E-05 18 32 1.350000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 429 8 119 62 287
1.045000E+05 9.999998E+01 5.110000E-05 17 33 1.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 123 62 287
1.050000E+05 9.999998E+01 5.110000E-05 17 33 1.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 123 62 287
1.055000E+05 9.999998E+01 5.110000E-05 17 33 1.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 123 62 287
1.060000E+05 9.999998E+01 5.110000E-05 17 33 1.340000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 123 62 287
1.065000E+05 9.999998E+01 5.170000E-05 17 33 1.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 123 62 287
1.070000E+05 9.999998E+01 5.170000E-05 17 33 1.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 123 62 286
1.075000E+05 9.999998E+01 5.170000E-05 17 33 1.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 125 62 286
1.080000E+05 9.999998E+01 5.170000E-05 17 33 1.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 125 62 286
1.085000E+05 9.999998E+01 5.170000E-05 17 33 1.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 125 62 285
1.090000E+05 9.999998E+01 5.170000E-05 17 33 1.360000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 429 8 127 62 285
1.095000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.100000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.105000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.110000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.115000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.120000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.125000E+05 9.999998E+01 5.170000E-05 17 33 1.350000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.130000E+05 9.999998E+01 5.160000E-05 16 34 1.340000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 430 8 127 62 285
1.135000E+05 9.999998E+01 5.160000E-05 16 34 1.340000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 430 8 129 62 284
1.140000E+05 9.999998E+01 5.160000E-05 16 34 1.340000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 430 8 129 62 284
1.145000E+05 9.999998E+01 5.220000E-05 16 34 1.360000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 431 8 131 62 283
1.150000E+05 9.999998E+01 5.220000E-05 16 34 1.360000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 431 8 131 62 283
1.155000E+05 9.999998E+01 5.220000E-05 16 34 1.360000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 431 8 131 62 283
1.160000E+05 9.999998E+01 5.220000E-05 16 34 1.360000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 431 8 131 62 283
1.165000E+05 9.999998E+01 5.280000E-05 16 34 1.380000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 431 8 133 62 282
1.170000E+05 9.999998E+01 5.340000E-05 16 34 1.400000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 431 8 133 62 282
1.175000E+05 9.999998E+01 5.400000E-05 16 34 1.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 432 8 133 62 282
1.180000E+05 9.999998E+01 5.400000E-05 16 34 1.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 133 62 282
1.185000E+05 9.999998E+01 5.400000E-05 16 34 1.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 133 62 282
1.190000E+05 9.999998E+01 5.400000E-05 16 34 1.420000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 133 62 282
1.195000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 133 62 282
1.200000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 133 62 281
1.205000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 133 62 280
1.210000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 137 62 279
1.215000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 141 62 278
1.220000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 141 62 278
1.225000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 141 62 278
1.230000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 141 62 277
1.235000E+05 9.999998E+01 5.450000E-05 15 35 1.440000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 143 62 276
1.240000E+05 9.999998E+01 5.510000E-05 15 35 1.460000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 433 8 145 62 274
1.245000E+05 9.999998E+01 5.510000E-05 15 35 1.460000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 147 62 273
1.250000E+05 9.999998E+01 5.510000E-05 15 35 1.460000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 148 62 273
1.255000E+05 9.999998E+01 5.510000E-05 15 35 1.460000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 150 62 273
1.260000E+05 9.999998E+01 5.510000E-05 15 35 1.460000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 150 62 273
1.265000E+05 9.999998E+01 5.510000E-05 15 35 1.460000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 150 62 273
1.270000E+05 9.999998E+01 5.570000E-05 15 35 1.480000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 150 62 273
1.275000E+05 9.999998E+01 5.630000E-05 15 35 1.500000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 150 62 272
1.280000E+05 9.999998E+01 5.630000E-05 15 35 1.500000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 152 62 272
1.285000E+05 9.999998E+01 5.690000E-05 15 35 1.520000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 154 62 271
1.290000E+05 9.999998E+01 5.690000E-05 15 35 1.520000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 156 62 269
1.295000E+05 9.999998E+01 5.810000E-05 15 35 1.560000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 434 8 158 62 269
1.300000E+05 9.999998E+01 5.810000E-05 15 35 1.560000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 158 62 268
1.305000E+05 9.999998E+01 5.810000E-05 15 35 1.560000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 160 62 268
1.310000E+05 9.999998E+01 5.810000E-05 15 35 1.560000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 160 62 267
1.315000E+05 9.999998E+01 5.870000E-05 15 35 1.580000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 162 62 267
1.320000E+05 9.999998E+01 5.860000E-05 14 36 1.580000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 162 62 267
1.325000E+05 9.999998E+01 5.860000E-05 14 36 1.580000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 162 62 267
1.330000E+05 9.999998E+01 5.860000E-05 14 36 1.580000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 162 62 267
1.335000E+05 9.999998E+01 5.980000E-05 14 36 1.620000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 162 62 267
1.340000E+05 9.999998E+01 5.980000E-05 14 36 1.620000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 435 8 162 62 267
1.345000E+05 9.999998E+01 6.040000E-05 14 36 1.640000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 164 62 266
1.350000E+05 9.999998E+01 6.160000E-05 14 36 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 164 62 266
1.355000E+05 9.999998E+01 6.160000E-05 14 36 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 164 62 266
1.360000E+05 9.999998E+01 6.160000E-05 14 36 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 164 62 266
1.365000E+05 9.999998E+01 6.160000E-05 14 36 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 164 62 266
1.370000E+05 9.999998E+01 6.150000E-05 13 37 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 166 62 264
1.375000E+05 9.999998E+01 6.150000E-05 13 37 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 170 62 263
1.380000E+05 9.999998E+01 6.150000E-05 13 37 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 170 62 263
1.385000E+05 9.999998E+01 6.150000E-05 13 37 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 170 62 263
1.390000E+05 9.999998E+01 6.150000E-05 13 37 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 170 62 263
1.395000E+05 9.999998E+01 6.150000E-05 13 37 1.680000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 170 62 263
1.400000E+05 9.999998E+01 6.210000E-05 13 37 1.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 170 62 261
1.405000E+05 9.999998E+01 6.210000E-05 13 37 1.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 172 62 261
1.410000E+05 9.999998E+01 6.210000E-05 13 37 1.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.415000E+05 9.999998E+01 6.210000E-05 13 37 1.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.420000E+05 9.999998E+01 6.210000E-05 13 37 1.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.425000E+05 9.999998E+01 6.210000E-05 13 37 1.700000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.430000E+05 9.999998E+01 6.270000E-05 13 37 1.720000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.435000E+05 9.999998E+01 6.270000E-05 13 37 1.720000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.440000E+05 9.999998E+01 6.330000E-05 13 37 1.740000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.445000E+05 9.999998E+01 6.330000E-05 13 37 1.740000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.450000E+05 9.999998E+01 6.330000E-05 13 37 1.740000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.455000E+05 9.999998E+01 6.390000E-05 13 37 1.760000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.460000E+05 9.999998E+01 6.450000E-05 13 37 1.780000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.465000E+05 9.999998E+01 6.510000E-05 13 37 1.800000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.470000E+05 9.999998E+01 6.510000E-05 13 37 1.800000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 174 62 261
1.475000E+05 9.999998E+01 6.510000E-05 13 37 1.800000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 176 62 260
1.480000E+05 9.999998E+01 6.510000E-05 13 37 1.800000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 176 62 260
1.485000E+05 9.999998E+01 6.500000E-05 12 38 1.800000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 176 62 260
1.490000E+05 9.999998E+01 6.560000E-05 12 38 1.820000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 178 62 259
1.495000E+05 9.999998E+01 6.560000E-05 12 38 1.820000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 178 62 259
1.500000E+05 9.999998E+01 6.560000E-05 12 38 1.820000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 178 62 259
1.505000E+05 9.999998E+01 6.560000E-05 12 38 1.820000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 178 62 259
1.510000E+05 9.999998E+01 6.560000E-05 12 38 1.820000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 436 8 178 62 259
1.515000E+05 9.999998E+01 6.560000E-05 12 38 1.810000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 436 8 178 62 257
1.520000E+05 9.999998E+01 6.560000E-05 12 38 1.810000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 436 8 182 62 256
1.525000E+05 9.999998E+01 6.560000E-05 12 38 1.800000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 182 62 256
1.530000E+05 9.999998E+01 6.560000E-05 12 38 1.800000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 184 62 255
1.535000E+05 9.999998E+01 6.560000E-05 12 38 1.800000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.540000E+05 9.999998E+01 6.620000E-05 12 38 1.820000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.545000E+05 9.999998E+01 6.620000E-05 12 38 1.820000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.550000E+05 9.999998E+01 6.620000E-05 12 38 1.820000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.555000E+05 9.999998E+01 6.620000E-05 12 38 1.820000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.560000E+05 9.999998E+01 6.680000E-05 12 38 1.840000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.565000E+05 9.999998E+01 6.680000E-05 12 38 1.840000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.570000E+05 9.999998E+01 6.680000E-05 12 38 1.840000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 186 62 255
1.575000E+05 9.999998E+01 6.680000E-05 12 38 1.840000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 188 62 252
1.580000E+05 9.999998E+01 6.680000E-05 12 38 1.840000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 192 62 252
1.585000E+05 9.999998E+01 6.670000E-05 11 39 1.840000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 192 62 252
1.590000E+05 9.999998E+01 6.730000E-05 11 39 1.860000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 192 62 251
1.595000E+05 9.999998E+01 6.730000E-05 11 39 1.860000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 192 62 251
1.600000E+05 9.999998E+01 6.730000E-05 11 39 1.860000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 192 62 251
1.605000E+05 9.999998E+01 6.730000E-05 11 39 1.860000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 192 62 251
1.610000E+05 9.999998E+01 6.730000E-05 11 39 1.860000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 436 8 194 62 251
1.615000E+05 9.999998E+01 6.730000E-05 12 38 1.860000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 436 8 194 62 250
1.620000E+05 9.999998E+01 6.730000E-05 12 38 1.860000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 436 8 194 62 250
1.625000E+05 9.999998E+01 6.910000E-05 12 38 1.920000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 436 8 194 62 249
1.630000E+05 9.999998E+01 6.970000E-05 12 38 1.940000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 436 8 198 62 249
1.635000E+05 9.999998E+01 6.970000E-05 12 38 1.940000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 436 8 198 62 249
1.640000E+05 9.999998E+01 6.970000E-05 12 38 1.940000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 436 8 198 62 248
1.645000E+05 9.999998E+01 7.030000E-05 12 38 1.960000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 436 8 198 62 248
1.650000E+05 9.999998E+01 7.090000E-05 12 38 1.980000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 436 8 200 62 248
1.655000E+05 9.999998E+01 7.150000E-05 12 38 2.000000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 436 8 200 62 248
1.660000E+05 9.999998E+01 7.150000E-05 12 38 2.000000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 436 8 200 62 248
1.665000E+05 9.999998E+01 7.210000E-05 12 38 2.020000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.670000E+05 9.999998E+01 7.210000E-05 12 38 2.020000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.675000E+05 9.999998E+01 7.270000E-05 12 38 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.680000E+05 9.999998E+01 7.270000E-05 12 38 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.685000E+05 9.999998E+01 7.270000E-05 12 38 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.690000E+05 9.999998E+01 7.270000E-05 12 38 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.695000E+05 9.999998E+01 7.260000E-05 11 39 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.700000E+05 9.999998E+01 7.260000E-05 11 39 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.705000E+05 9.999998E+01 7.260000E-05 11 39 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.710000E+05 9.999998E+01 7.260000E-05 11 39 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 248
1.715000E+05 9.999998E+01 7.260000E-05 11 39 2.040000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 200 62 247
1.720000E+05 9.999998E+01 7.320000E-05 11 39 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 202 62 247
1.725000E+05 9.999998E+01 7.320000E-05 11 39 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 202 62 247
1.730000E+05 9.999998E+01 7.310000E-05 10 40 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 202 62 247
1.735000E+05 9.999998E+01 7.310000E-05 10 40 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 202 62 247
1.740000E+05 9.999998E+01 7.310000E-05 10 40 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 202 62 247
1.745000E+05 9.999998E+01 7.310000E-05 10 40 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 202 62 247
1.750000E+05 9.999998E+01 7.310000E-05 10 40 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 204 62 246
1.755000E+05 9.999998E+01 7.300000E-05 9 41 2.060000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 204 62 245
1.760000E+05 9.999998E+01 7.420000E-05 9 41 2.100000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 436 8 204 62 245
1.765000E+05 9.999998E+01 7.480000E-05 9 41 2.110000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.770000E+05 9.999998E+01 7.540000E-05 9 41 2.130000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.775000E+05 9.999998E+01 7.540000E-05 9 41 2.130000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.780000E+05 9.999998E+01 7.600000E-05 9 41 2.150000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.785000E+05 9.999998E+01 7.600000E-05 9 41 2.150000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.790000E+05 9.999998E+01 7.600000E-05 9 41 2.150000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.795000E+05 9.999998E+01 7.720000E-05 9 41 2.190000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 245
1.800000E+05 9.999998E+01 7.710000E-05 8 42 2.190000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 206 62 244
1.805000E+05 9.999998E+01 7.710000E-05 8 42 2.190000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 208 62 244
1.810000E+05 9.999998E+01 7.770000E-05 8 42 2.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 208 62 242
1.815000E+05 9.999998E+01 7.770000E-05 8 42 2.210000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 210 62 241
1.820000E+05 9.999998E+01 7.890000E-05 8 42 2.250000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 214 62 241
1.825000E+05 9.999998E+01 8.010000E-05 8 42 2.290000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 436 8 214 62 241
1.830000E+05 9.999998E+01 8.010000E-05 9 41 2.290000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 436 8 214 62 241
1.835000E+05 9.999998E+01 8.070000E-05 9 41 2.310000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 436 8 216 62 240
1.840000E+05 9.999998E+01 8.060000E-05 8 42 2.310000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 436 8 216 62 240
1.845000E+05 9.999998E+01 8.120000E-05 8 42 2.330000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 436 8 216 62 238
1.850000E+05 9.999998E+01 8.120000E-05 8 42 2.330000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 436 8 218 62 237
1.855000E+05 9.999998E+01 8.110000E-05 7 43 2.330000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 437 8 220 62 237
1.860000E+05 9.999998E+01 8.110000E-05 7 43 2.330000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 437 8 222 62 237
1.865000E+05 9.999998E+01 8.110000E-05 7 43 2.330000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 438 8 222 62 237
1.870000E+05 9.999998E+01 8.230000E-05 7 43 2.370000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 438 8 222 62 237
1.875000E+05 9.999998E+01 8.290000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 438 8 222 62 237
1.880000E+05 9.999998E+01 8.290000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 438 8 222 62 237
1.885000E+05 9.999998E+01 8.290000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 439 8 222 62 237
1.890000E+05 9.999998E+01 8.290000E-05 7 43 2.390000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 439 8 222 62 237
