 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999999E+01 3.130000E-05 20 30 6.600000E-06 3 47 0.000000E+00 0.000000E+00 148 0 2 432 3 94 42 309
9.450000E+04 9.999999E+01 3.130000E-05 20 30 6.600000E-06 3 47 0.000000E+00 0.000000E+00 148 0 2 433 3 94 42 308
9.500000E+04 9.999999E+01 3.130000E-05 20 30 6.600000E-06 3 47 0.000000E+00 0.000000E+00 148 0 2 434 3 96 42 308
9.550000E+04 9.999999E+01 3.130000E-05 20 30 6.500000E-06 2 48 0.000000E+00 0.000000E+00 148 0 2 434 3 96 42 308
9.600000E+04 9.999999E+01 3.130000E-05 20 30 6.500000E-06 2 48 0.000000E+00 0.000000E+00 148 0 2 434 3 96 42 308
9.650000E+04 9.999999E+01 3.130000E-05 20 30 6.500000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 435 3 96 42 308
9.700000E+04 9.999999E+01 3.130000E-05 20 30 6.500000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 436 3 98 42 307
9.750000E+04 9.999999E+01 3.130000E-05 20 30 6.500000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 436 3 98 42 307
9.800000E+04 9.999999E+01 3.190000E-05 20 30 6.700000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 437 3 99 42 306
9.850000E+04 9.999999E+01 3.190000E-05 20 30 6.700000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 438 3 99 42 306
9.900000E+04 9.999999E+01 3.250000E-05 20 30 6.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 438 3 99 42 306
9.950000E+04 9.999999E+01 3.250000E-05 20 30 6.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 439 3 99 42 306
1.000000E+05 9.999999E+01 3.250000E-05 20 30 6.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 439 3 99 42 306
1.005000E+05 9.999999E+01 3.300000E-05 19 31 7.100000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 439 3 99 42 306
1.010000E+05 9.999999E+01 3.300000E-05 19 31 7.100000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 440 3 99 42 306
1.015000E+05 9.999999E+01 3.360000E-05 19 31 7.300000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 440 3 99 42 306
1.020000E+05 9.999999E+01 3.360000E-05 19 31 7.300000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 440 3 99 42 305
1.025000E+05 9.999999E+01 3.360000E-05 19 31 7.300000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 440 3 101 42 305
1.030000E+05 9.999999E+01 3.420000E-05 19 31 7.500000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 442 3 101 42 305
1.035000E+05 9.999999E+01 3.420000E-05 19 31 7.500000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 442 3 101 42 305
1.040000E+05 9.999999E+01 3.420000E-05 19 31 7.500000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 442 7 101 42 305
1.045000E+05 9.999999E+01 3.540000E-05 19 31 7.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 443 7 101 42 304
1.050000E+05 9.999999E+01 3.540000E-05 19 31 7.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 444 7 103 42 303
1.055000E+05 9.999999E+01 3.540000E-05 19 31 7.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 444 7 105 42 302
1.060000E+05 9.999999E+01 3.540000E-05 19 31 7.900000E-06 2 48 0.000000E+00 0.000000E+00 149 0 1 444 7 107 42 302
1.065000E+05 9.999999E+01 3.540000E-05 19 31 7.900000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 445 7 107 42 302
1.070000E+05 9.999999E+01 3.590000E-05 18 32 8.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 446 7 107 42 300
1.075000E+05 9.999999E+01 3.590000E-05 18 32 8.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 447 7 109 42 300
1.080000E+05 9.999999E+01 3.590000E-05 18 32 8.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 448 7 111 42 299
1.085000E+05 9.999999E+01 3.590000E-05 18 32 8.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 448 7 113 42 299
1.090000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 449 7 113 42 299
1.095000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 449 7 113 42 299
1.100000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 449 7 113 42 299
1.105000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 450 7 113 42 298
1.110000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 450 7 115 42 298
1.115000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 450 7 115 42 298
1.120000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 450 7 115 42 298
1.125000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 450 10 115 42 297
1.130000E+05 9.999999E+01 3.640000E-05 17 33 8.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 451 10 115 42 296
1.135000E+05 9.999999E+01 3.700000E-05 17 33 8.500000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 451 10 119 42 296
1.140000E+05 9.999999E+01 3.700000E-05 17 33 8.500000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 119 42 296
1.145000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 121 42 295
1.150000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 121 42 295
1.155000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 121 42 294
1.160000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 121 42 295
1.165000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 123 42 295
1.170000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 123 42 295
1.175000E+05 9.999999E+01 3.760000E-05 17 33 8.700000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 452 10 123 42 295
1.180000E+05 9.999999E+01 3.820000E-05 17 33 8.900000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 454 10 123 42 295
1.185000E+05 9.999999E+01 3.820000E-05 17 33 8.900000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 455 10 123 42 293
1.190000E+05 9.999999E+01 3.810000E-05 16 34 8.900000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 455 10 125 42 293
1.195000E+05 9.999999E+01 3.870000E-05 16 34 9.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 455 10 125 42 292
1.200000E+05 9.999999E+01 3.870000E-05 16 34 9.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 455 10 129 42 291
1.205000E+05 9.999999E+01 3.860000E-05 15 35 9.100000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 455 10 131 42 291
1.210000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 455 10 131 42 290
1.215000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 131 42 291
1.220000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 133 42 291
1.225000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 135 42 290
1.230000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 135 42 290
1.235000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 137 42 290
1.240000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 137 42 289
1.245000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 139 42 288
1.250000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 2 48 0.000000E+00 0.000000E+00 150 0 0 456 10 139 42 288
1.255000E+05 9.999999E+01 3.920000E-05 15 35 9.300000E-06 3 47 0.000000E+00 0.000000E+00 148 2 0 456 10 143 42 285
1.260000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 148 2 0 456 10 147 42 285
1.265000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 148 2 0 456 10 147 42 285
1.270000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 148 2 0 457 10 147 42 285
1.275000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 149 1 0 457 10 147 42 285
1.280000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 149 1 0 457 10 147 42 285
1.285000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 149 1 0 457 10 147 42 285
1.290000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 3 47 0.000000E+00 0.000000E+00 149 1 0 458 10 147 42 285
1.295000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 4 46 0.000000E+00 0.000000E+00 147 3 0 459 10 147 42 285
1.300000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 4 46 0.000000E+00 0.000000E+00 147 2 1 460 10 147 42 285
1.305000E+05 9.999999E+01 3.980000E-05 15 35 9.500000E-06 4 46 0.000000E+00 0.000000E+00 147 2 1 460 10 147 42 285
1.310000E+05 9.999999E+01 4.040000E-05 15 35 9.700000E-06 4 46 0.000000E+00 0.000000E+00 147 1 2 460 10 147 42 285
1.315000E+05 9.999999E+01 4.100000E-05 15 35 9.900000E-06 4 46 0.000000E+00 0.000000E+00 147 0 3 460 10 147 42 285
1.320000E+05 9.999999E+01 4.100000E-05 15 35 9.900000E-06 4 46 0.000000E+00 0.000000E+00 147 0 3 460 10 147 42 285
1.325000E+05 9.999999E+01 4.100000E-05 15 35 9.900000E-06 4 46 0.000000E+00 0.000000E+00 147 0 3 460 10 147 42 285
1.330000E+05 9.999999E+01 4.100000E-05 15 35 9.900000E-06 4 46 0.000000E+00 0.000000E+00 147 0 3 460 10 147 42 285
1.335000E+05 9.999999E+01 4.100000E-05 15 35 9.900000E-06 4 46 0.000000E+00 0.000000E+00 147 0 3 460 10 147 42 285
1.340000E+05 9.999999E+01 4.160000E-05 15 35 1.010000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 460 10 147 42 284
1.345000E+05 9.999999E+01 4.220000E-05 15 35 1.030000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 461 10 147 42 285
1.350000E+05 9.999999E+01 4.280000E-05 15 35 1.050000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 461 10 147 42 285
1.355000E+05 9.999999E+01 4.280000E-05 15 35 1.050000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 461 10 147 42 285
1.360000E+05 9.999999E+01 4.390000E-05 14 36 1.090000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 147 42 285
1.365000E+05 9.999999E+01 4.390000E-05 14 36 1.090000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 147 42 285
1.370000E+05 9.999999E+01 4.390000E-05 14 36 1.090000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 151 42 284
1.375000E+05 9.999999E+01 4.390000E-05 14 36 1.090000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 151 42 284
1.380000E+05 9.999999E+01 4.390000E-05 14 36 1.090000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 151 42 284
1.385000E+05 9.999999E+01 4.390000E-05 14 36 1.090000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 151 42 284
1.390000E+05 9.999998E+01 4.510000E-05 14 36 1.130000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 151 42 284
1.395000E+05 9.999998E+01 4.570000E-05 14 36 1.150000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 153 42 283
1.400000E+05 9.999998E+01 4.570000E-05 14 36 1.150000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 155 42 282
1.405000E+05 9.999998E+01 4.570000E-05 14 36 1.150000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 155 42 282
1.410000E+05 9.999998E+01 4.570000E-05 14 36 1.150000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 155 42 282
1.415000E+05 9.999998E+01 4.630000E-05 14 36 1.170000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 157 42 281
1.420000E+05 9.999998E+01 4.620000E-05 13 37 1.170000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 462 10 157 42 281
1.425000E+05 9.999998E+01 4.620000E-05 13 37 1.170000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 463 10 157 42 281
1.430000E+05 9.999998E+01 4.620000E-05 13 37 1.170000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 463 10 157 42 281
1.435000E+05 9.999998E+01 4.680000E-05 13 37 1.190000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 463 10 157 42 281
1.440000E+05 9.999998E+01 4.680000E-05 13 37 1.190000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 463 10 157 42 281
1.445000E+05 9.999998E+01 4.680000E-05 13 37 1.190000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 463 10 157 42 281
1.450000E+05 9.999998E+01 4.670000E-05 12 38 1.190000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 463 10 157 42 280
1.455000E+05 9.999998E+01 4.670000E-05 12 38 1.190000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 464 10 159 42 280
1.460000E+05 9.999998E+01 4.670000E-05 12 38 1.190000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 464 10 159 42 280
1.465000E+05 9.999998E+01 4.670000E-05 12 38 1.190000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 10 159 42 280
1.470000E+05 9.999998E+01 4.730000E-05 12 38 1.210000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 10 159 42 280
1.475000E+05 9.999998E+01 4.790000E-05 12 38 1.230000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 10 159 42 280
1.480000E+05 9.999998E+01 4.790000E-05 12 38 1.230000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 10 159 42 280
1.485000E+05 9.999998E+01 4.850000E-05 12 38 1.250000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 10 159 42 280
1.490000E+05 9.999998E+01 4.850000E-05 12 38 1.250000E-05 5 45 0.000000E+00 0.000000E+00 149 1 0 465 10 159 42 280
1.495000E+05 9.999998E+01 4.850000E-05 12 38 1.250000E-05 5 45 0.000000E+00 0.000000E+00 149 1 0 466 10 161 42 279
1.500000E+05 9.999998E+01 4.850000E-05 12 38 1.250000E-05 5 45 0.000000E+00 0.000000E+00 149 1 0 467 10 161 42 279
1.505000E+05 9.999998E+01 4.850000E-05 12 38 1.250000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 467 10 161 42 279
1.510000E+05 9.999998E+01 4.840000E-05 11 39 1.250000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 468 10 163 42 278
1.515000E+05 9.999998E+01 4.900000E-05 11 39 1.270000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 471 10 163 42 277
1.520000E+05 9.999998E+01 4.900000E-05 11 39 1.270000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 471 10 165 42 277
1.525000E+05 9.999998E+01 4.900000E-05 11 39 1.270000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 472 10 167 42 274
1.530000E+05 9.999998E+01 4.900000E-05 11 39 1.270000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 472 10 171 42 274
1.535000E+05 9.999998E+01 4.960000E-05 11 39 1.290000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 171 42 273
1.540000E+05 9.999998E+01 4.960000E-05 11 39 1.290000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 173 42 273
1.545000E+05 9.999998E+01 5.020000E-05 11 39 1.310000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 173 42 273
1.550000E+05 9.999998E+01 5.020000E-05 11 39 1.310000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 175 42 272
1.555000E+05 9.999998E+01 5.140000E-05 11 39 1.350000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 175 42 272
1.560000E+05 9.999998E+01 5.140000E-05 11 39 1.350000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 175 42 272
1.565000E+05 9.999998E+01 5.200000E-05 11 39 1.370000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 175 42 272
1.570000E+05 9.999998E+01 5.200000E-05 11 39 1.370000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 177 42 271
1.575000E+05 9.999998E+01 5.200000E-05 11 39 1.370000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 177 42 271
1.580000E+05 9.999998E+01 5.260000E-05 11 39 1.390000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 177 42 271
1.585000E+05 9.999998E+01 5.320000E-05 11 39 1.410000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 177 42 271
1.590000E+05 9.999998E+01 5.380000E-05 11 39 1.430000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 473 10 178 42 270
1.595000E+05 9.999998E+01 5.380000E-05 12 38 1.430000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 473 10 178 42 268
1.600000E+05 9.999998E+01 5.380000E-05 12 38 1.430000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 474 10 186 42 264
1.605000E+05 9.999998E+01 5.380000E-05 12 38 1.430000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 474 10 186 42 264
1.610000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 474 10 190 42 264
1.615000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 474 10 190 42 263
1.620000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 474 10 192 42 262
1.625000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 474 10 194 42 262
1.630000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 475 10 194 42 262
1.635000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 475 10 194 42 262
1.640000E+05 9.999998E+01 5.440000E-05 12 38 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 476 10 196 42 261
1.645000E+05 9.999998E+01 5.430000E-05 11 39 1.450000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 476 10 196 42 261
1.650000E+05 9.999998E+01 5.550000E-05 11 39 1.490000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 476 10 196 42 260
1.655000E+05 9.999998E+01 5.550000E-05 11 39 1.490000E-05 6 44 0.000000E+00 0.000000E+00 146 2 2 476 10 198 42 260
1.660000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 146 2 2 476 10 198 42 260
1.665000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 476 10 198 42 259
1.670000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 476 10 200 42 259
1.675000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 476 10 200 42 259
1.680000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 476 10 200 42 259
1.685000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 477 10 200 42 259
1.690000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 477 10 200 42 259
1.695000E+05 9.999998E+01 5.610000E-05 11 39 1.510000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 479 10 200 42 257
1.700000E+05 9.999998E+01 5.670000E-05 11 39 1.520000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 479 10 202 42 256
1.705000E+05 9.999998E+01 5.670000E-05 11 39 1.520000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 479 10 204 42 256
1.710000E+05 9.999998E+01 5.670000E-05 11 39 1.520000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 480 10 206 42 255
1.715000E+05 9.999998E+01 5.670000E-05 11 39 1.520000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 480 10 206 42 255
1.720000E+05 9.999998E+01 5.670000E-05 11 39 1.520000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 480 10 208 42 253
1.725000E+05 9.999998E+01 5.670000E-05 11 39 1.520000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 480 10 212 42 253
1.730000E+05 9.999998E+01 5.790000E-05 11 39 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 481 10 212 42 252
1.735000E+05 9.999998E+01 5.790000E-05 11 39 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 481 10 216 42 250
1.740000E+05 9.999998E+01 5.790000E-05 11 39 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 481 10 220 42 249
1.745000E+05 9.999998E+01 5.780000E-05 10 40 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 481 10 220 42 249
1.750000E+05 9.999998E+01 5.780000E-05 10 40 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 481 10 220 42 249
1.755000E+05 9.999998E+01 5.780000E-05 10 40 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 482 10 222 42 248
1.760000E+05 9.999998E+01 5.780000E-05 10 40 1.550000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 482 10 222 42 248
1.765000E+05 9.999998E+01 5.780000E-05 11 39 1.550000E-05 5 45 0.000000E+00 0.000000E+00 145 3 2 484 10 222 42 247
1.770000E+05 9.999998E+01 5.780000E-05 11 39 1.550000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 484 10 224 42 245
1.775000E+05 9.999998E+01 5.900000E-05 11 39 1.590000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 485 10 228 42 245
1.780000E+05 9.999998E+01 5.890000E-05 10 40 1.590000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 486 10 228 42 245
1.785000E+05 9.999998E+01 5.890000E-05 10 40 1.590000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 486 10 228 42 245
1.790000E+05 9.999998E+01 5.890000E-05 10 40 1.590000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 486 10 228 42 245
1.795000E+05 9.999998E+01 5.890000E-05 10 40 1.590000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 486 10 228 42 245
1.800000E+05 9.999998E+01 5.950000E-05 10 40 1.610000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 487 10 228 42 245
1.805000E+05 9.999998E+01 5.940000E-05 9 41 1.610000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 487 10 228 42 245
1.810000E+05 9.999998E+01 5.940000E-05 9 41 1.610000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 487 10 228 42 245
1.815000E+05 9.999998E+01 6.000000E-05 9 41 1.630000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 487 10 228 42 244
1.820000E+05 9.999998E+01 6.000000E-05 9 41 1.630000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 488 10 228 42 243
1.825000E+05 9.999998E+01 6.000000E-05 9 41 1.630000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 488 10 228 42 242
1.830000E+05 9.999998E+01 6.060000E-05 9 41 1.650000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 488 10 232 42 241
1.835000E+05 9.999998E+01 6.120000E-05 9 41 1.670000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 488 10 236 42 241
1.840000E+05 9.999998E+01 6.120000E-05 9 41 1.670000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 488 10 236 42 241
1.845000E+05 9.999998E+01 6.120000E-05 9 41 1.670000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 488 10 236 42 241
1.850000E+05 9.999998E+01 6.120000E-05 9 41 1.670000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 489 10 236 42 241
1.855000E+05 9.999998E+01 6.180000E-05 9 41 1.690000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 489 10 236 42 241
1.860000E+05 9.999998E+01 6.240000E-05 9 41 1.710000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 491 10 236 42 241
1.865000E+05 9.999998E+01 6.240000E-05 10 40 1.710000E-05 5 45 0.000000E+00 0.000000E+00 146 2 2 491 10 238 42 240
1.870000E+05 9.999998E+01 6.240000E-05 10 40 1.710000E-05 5 45 0.000000E+00 0.000000E+00 146 1 3 491 10 238 42 240
1.875000E+05 9.999998E+01 6.240000E-05 10 40 1.710000E-05 5 45 0.000000E+00 0.000000E+00 146 1 3 491 10 238 42 240
1.880000E+05 9.999998E+01 6.240000E-05 10 40 1.710000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 492 10 238 42 240
1.885000E+05 9.999998E+01 6.240000E-05 10 40 1.710000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 493 10 238 42 240
1.890000E+05 9.999998E+01 6.300000E-05 10 40 1.730000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 494 10 238 42 240
