 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 415 2 132 36 290
9.450000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 416 2 134 36 290
9.500000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 291
9.550000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 291
9.600000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 291
9.650000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 291
9.700000E+04 9.999999E+01 3.520000E-05 19 31 8.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 291
9.750000E+04 9.999999E+01 3.640000E-05 19 31 8.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 291
9.800000E+04 9.999999E+01 3.640000E-05 19 31 8.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 134 36 289
9.850000E+04 9.999999E+01 3.640000E-05 19 31 8.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 138 36 288
9.900000E+04 9.999999E+01 3.640000E-05 19 31 8.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 417 2 140 36 287
9.950000E+04 9.999999E+01 3.630000E-05 18 32 8.800000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 417 2 140 36 286
1.000000E+05 9.999999E+01 3.690000E-05 18 32 9.000000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 418 2 144 36 285
1.005000E+05 9.999999E+01 3.690000E-05 18 32 9.000000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 418 2 144 36 285
1.010000E+05 9.999999E+01 3.690000E-05 18 32 9.000000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 146 36 285
1.015000E+05 9.999999E+01 3.690000E-05 18 32 9.000000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 146 36 284
1.020000E+05 9.999999E+01 3.690000E-05 18 32 9.000000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 146 36 284
1.025000E+05 9.999999E+01 3.750000E-05 18 32 9.200000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 146 36 283
1.030000E+05 9.999999E+01 3.750000E-05 18 32 9.200000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 150 36 282
1.035000E+05 9.999999E+01 3.810000E-05 18 32 9.400000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 150 36 282
1.040000E+05 9.999999E+01 3.810000E-05 18 32 9.400000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 152 36 282
1.045000E+05 9.999999E+01 3.810000E-05 18 32 9.400000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 2 152 36 282
1.050000E+05 9.999999E+01 3.810000E-05 18 32 9.400000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 420 2 152 36 282
1.055000E+05 9.999999E+01 3.810000E-05 18 32 9.400000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 420 2 152 36 282
1.060000E+05 9.999999E+01 3.810000E-05 19 31 9.300000E-06 7 43 0.000000E+00 0.000000E+00 148 2 0 420 2 152 36 282
1.065000E+05 9.999999E+01 3.870000E-05 19 31 9.500000E-06 7 43 0.000000E+00 0.000000E+00 148 2 0 420 2 152 36 282
1.070000E+05 9.999999E+01 3.930000E-05 19 31 9.700000E-06 7 43 0.000000E+00 0.000000E+00 148 1 1 420 2 152 36 282
1.075000E+05 9.999999E+01 3.930000E-05 19 31 9.700000E-06 7 43 0.000000E+00 0.000000E+00 148 1 1 420 2 152 36 280
1.080000E+05 9.999999E+01 3.930000E-05 19 31 9.700000E-06 7 43 0.000000E+00 0.000000E+00 148 1 1 420 2 152 36 280
1.085000E+05 9.999999E+01 3.930000E-05 19 31 9.600000E-06 6 44 0.000000E+00 0.000000E+00 148 1 1 420 2 156 36 279
1.090000E+05 9.999999E+01 3.930000E-05 19 31 9.600000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 2 156 36 279
1.095000E+05 9.999999E+01 3.930000E-05 19 31 9.600000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 2 156 36 279
1.100000E+05 9.999999E+01 3.930000E-05 19 31 9.600000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 2 160 36 277
1.105000E+05 9.999999E+01 3.980000E-05 18 32 9.800000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 2 162 36 277
1.110000E+05 9.999999E+01 3.980000E-05 18 32 9.800000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 2 164 36 276
1.115000E+05 9.999999E+01 4.220000E-05 18 32 1.060000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 420 2 164 36 276
1.120000E+05 9.999999E+01 4.220000E-05 18 32 1.060000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 420 2 164 36 276
1.125000E+05 9.999999E+01 4.220000E-05 18 32 1.060000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 420 2 164 36 276
1.130000E+05 9.999999E+01 4.220000E-05 18 32 1.060000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 421 2 164 36 276
1.135000E+05 9.999999E+01 4.280000E-05 18 32 1.080000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 421 2 164 36 275
1.140000E+05 9.999999E+01 4.340000E-05 18 32 1.100000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 421 2 166 36 274
1.145000E+05 9.999999E+01 4.340000E-05 18 32 1.100000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 421 2 168 36 274
1.150000E+05 9.999999E+01 4.340000E-05 18 32 1.100000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 421 2 168 36 274
1.155000E+05 9.999999E+01 4.340000E-05 18 32 1.100000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 421 2 168 36 274
1.160000E+05 9.999999E+01 4.340000E-05 18 32 1.100000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 421 2 170 36 273
1.165000E+05 9.999999E+01 4.340000E-05 19 31 1.100000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 421 2 170 36 273
1.170000E+05 9.999999E+01 4.340000E-05 19 31 1.100000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 422 2 172 36 272
1.175000E+05 9.999999E+01 4.340000E-05 19 31 1.100000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 423 2 172 36 272
1.180000E+05 9.999999E+01 4.330000E-05 18 32 1.100000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 423 2 172 36 272
1.185000E+05 9.999999E+01 4.330000E-05 18 32 1.090000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 423 2 174 36 270
1.190000E+05 9.999999E+01 4.330000E-05 18 32 1.090000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 423 2 178 36 269
1.195000E+05 9.999999E+01 4.330000E-05 18 32 1.080000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 423 2 178 36 269
1.200000E+05 9.999999E+01 4.330000E-05 18 32 1.080000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 423 2 178 36 269
1.205000E+05 9.999999E+01 4.330000E-05 18 32 1.080000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 423 2 182 36 265
1.210000E+05 9.999999E+01 4.330000E-05 18 32 1.080000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 423 2 188 36 264
1.215000E+05 9.999999E+01 4.330000E-05 18 32 1.080000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 423 2 188 36 264
1.220000E+05 9.999999E+01 4.330000E-05 19 31 1.080000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 423 2 188 36 264
1.225000E+05 9.999999E+01 4.390000E-05 19 31 1.100000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 423 2 188 36 264
1.230000E+05 9.999999E+01 4.450000E-05 19 31 1.120000E-05 4 46 0.000000E+00 0.000000E+00 146 1 3 423 2 188 36 264
1.235000E+05 9.999999E+01 4.450000E-05 19 31 1.120000E-05 5 45 0.000000E+00 0.000000E+00 144 3 3 423 2 188 36 264
1.240000E+05 9.999999E+01 4.450000E-05 19 31 1.120000E-05 5 45 0.000000E+00 0.000000E+00 144 2 4 423 2 188 36 263
1.245000E+05 9.999999E+01 4.450000E-05 19 31 1.120000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 424 2 188 36 263
1.250000E+05 9.999999E+01 4.450000E-05 19 31 1.120000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 424 2 190 36 263
1.255000E+05 9.999999E+01 4.510000E-05 19 31 1.140000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 424 2 190 36 263
1.260000E+05 9.999999E+01 4.570000E-05 19 31 1.160000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 424 2 192 36 261
1.265000E+05 9.999998E+01 4.630000E-05 19 31 1.180000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 425 2 196 36 260
1.270000E+05 9.999998E+01 4.630000E-05 19 31 1.180000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 425 2 196 36 260
1.275000E+05 9.999998E+01 4.630000E-05 19 31 1.180000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 425 2 196 36 260
1.280000E+05 9.999998E+01 4.690000E-05 19 31 1.200000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 426 2 196 36 260
1.285000E+05 9.999998E+01 4.690000E-05 19 31 1.200000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 426 2 196 36 259
1.290000E+05 9.999998E+01 4.690000E-05 19 31 1.200000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 426 2 200 36 257
1.295000E+05 9.999998E+01 4.690000E-05 19 31 1.200000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 428 2 202 36 256
1.300000E+05 9.999998E+01 4.680000E-05 18 32 1.200000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 428 2 202 36 256
1.305000E+05 9.999998E+01 4.740000E-05 18 32 1.220000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 430 2 202 36 256
1.310000E+05 9.999998E+01 4.740000E-05 18 32 1.220000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 430 2 206 36 254
1.315000E+05 9.999998E+01 4.740000E-05 18 32 1.220000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 431 2 206 36 254
1.320000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 431 2 208 36 254
1.325000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.330000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.335000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.340000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.345000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.350000E+05 9.999998E+01 4.800000E-05 18 32 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.355000E+05 9.999998E+01 4.790000E-05 17 33 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.360000E+05 9.999998E+01 4.790000E-05 17 33 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.365000E+05 9.999998E+01 4.790000E-05 17 33 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.370000E+05 9.999998E+01 4.790000E-05 17 33 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.375000E+05 9.999998E+01 4.790000E-05 17 33 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.380000E+05 9.999998E+01 4.790000E-05 17 33 1.240000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.385000E+05 9.999998E+01 4.850000E-05 17 33 1.260000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 432 2 208 36 254
1.390000E+05 9.999998E+01 4.970000E-05 17 33 1.300000E-05 6 44 0.000000E+00 0.000000E+00 146 2 2 432 2 210 36 253
1.395000E+05 9.999998E+01 4.970000E-05 17 33 1.300000E-05 6 44 0.000000E+00 0.000000E+00 146 0 4 432 2 210 36 253
1.400000E+05 9.999998E+01 4.970000E-05 17 33 1.300000E-05 6 44 0.000000E+00 0.000000E+00 146 0 4 432 2 210 36 253
1.405000E+05 9.999998E+01 4.970000E-05 17 33 1.300000E-05 6 44 0.000000E+00 0.000000E+00 146 0 4 432 2 210 36 253
1.410000E+05 9.999998E+01 4.970000E-05 17 33 1.300000E-05 7 43 0.000000E+00 0.000000E+00 144 1 5 432 2 210 36 253
1.415000E+05 9.999998E+01 5.030000E-05 17 33 1.320000E-05 7 43 0.000000E+00 0.000000E+00 144 1 5 433 2 210 36 253
1.420000E+05 9.999998E+01 5.150000E-05 17 33 1.360000E-05 7 43 0.000000E+00 0.000000E+00 144 1 5 433 2 210 36 253
1.425000E+05 9.999998E+01 5.150000E-05 17 33 1.360000E-05 7 43 0.000000E+00 0.000000E+00 144 1 5 433 2 210 36 253
1.430000E+05 9.999998E+01 5.150000E-05 17 33 1.360000E-05 7 43 0.000000E+00 0.000000E+00 144 1 5 433 2 210 36 253
1.435000E+05 9.999998E+01 5.150000E-05 17 33 1.360000E-05 7 43 0.000000E+00 0.000000E+00 144 0 6 433 2 210 36 253
1.440000E+05 9.999998E+01 5.140000E-05 16 34 1.360000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 433 2 210 36 253
1.445000E+05 9.999998E+01 5.140000E-05 16 34 1.360000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 433 2 210 36 251
1.450000E+05 9.999998E+01 5.140000E-05 16 34 1.350000E-05 6 44 0.000000E+00 0.000000E+00 145 0 5 434 2 212 36 250
1.455000E+05 9.999998E+01 5.200000E-05 16 34 1.370000E-05 6 44 0.000000E+00 0.000000E+00 145 0 5 434 2 214 36 250
1.460000E+05 9.999998E+01 5.200000E-05 16 34 1.370000E-05 6 44 0.000000E+00 0.000000E+00 145 0 5 434 2 216 36 250
1.465000E+05 9.999998E+01 5.190000E-05 15 35 1.370000E-05 6 44 0.000000E+00 0.000000E+00 145 0 5 435 2 216 36 250
1.470000E+05 9.999998E+01 5.310000E-05 15 35 1.410000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 435 2 216 36 250
1.475000E+05 9.999998E+01 5.310000E-05 15 35 1.410000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 437 2 216 36 250
1.480000E+05 9.999998E+01 5.370000E-05 15 35 1.430000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 437 2 216 36 250
1.485000E+05 9.999998E+01 5.370000E-05 15 35 1.430000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 438 2 216 36 250
1.490000E+05 9.999998E+01 5.430000E-05 15 35 1.450000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 439 2 216 36 250
1.495000E+05 9.999998E+01 5.430000E-05 15 35 1.450000E-05 7 43 0.000000E+00 0.000000E+00 145 2 3 439 2 216 36 250
1.500000E+05 9.999998E+01 5.490000E-05 17 33 1.460000E-05 6 44 1.000000E-07 1.000000E-07 144 3 3 441 2 216 36 250
1.505000E+05 9.999998E+01 5.490000E-05 17 33 1.460000E-05 6 44 0.000000E+00 0.000000E+00 142 4 4 441 2 216 36 249
1.510000E+05 9.999998E+01 5.490000E-05 17 33 1.460000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 442 2 218 36 249
1.515000E+05 9.999998E+01 5.550000E-05 17 33 1.480000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 443 2 220 36 248
1.520000E+05 9.999998E+01 5.540000E-05 16 34 1.480000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 444 2 222 36 247
1.525000E+05 9.999998E+01 5.540000E-05 16 34 1.480000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 445 2 222 36 247
1.530000E+05 9.999998E+01 5.540000E-05 16 34 1.480000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 446 5 222 36 247
1.535000E+05 9.999998E+01 5.540000E-05 17 33 1.480000E-05 6 44 1.000000E-07 1.000000E-07 143 0 7 446 5 222 36 247
1.540000E+05 9.999998E+01 5.540000E-05 17 33 1.480000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 449 5 222 36 247
1.545000E+05 9.999998E+01 5.660000E-05 17 33 1.520000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 449 5 222 36 247
1.550000E+05 9.999998E+01 5.660000E-05 17 33 1.520000E-05 6 44 0.000000E+00 0.000000E+00 142 1 7 449 5 222 36 247
1.555000E+05 9.999998E+01 5.660000E-05 17 33 1.520000E-05 6 44 0.000000E+00 0.000000E+00 143 0 7 450 5 222 36 246
1.560000E+05 9.999998E+01 5.660000E-05 17 33 1.520000E-05 6 44 0.000000E+00 0.000000E+00 144 0 6 451 5 222 36 247
1.565000E+05 9.999998E+01 5.710000E-05 16 34 1.540000E-05 7 43 0.000000E+00 0.000000E+00 143 1 6 453 5 224 36 247
1.570000E+05 9.999998E+01 5.710000E-05 16 34 1.540000E-05 7 43 0.000000E+00 0.000000E+00 142 1 7 453 5 224 36 247
1.575000E+05 9.999998E+01 5.710000E-05 16 34 1.540000E-05 7 43 0.000000E+00 0.000000E+00 142 1 7 454 5 224 36 246
1.580000E+05 9.999998E+01 5.830000E-05 16 34 1.580000E-05 7 43 0.000000E+00 0.000000E+00 142 1 7 455 5 226 36 245
1.585000E+05 9.999998E+01 5.890000E-05 16 34 1.600000E-05 7 43 0.000000E+00 0.000000E+00 144 1 5 455 5 228 36 245
1.590000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 456 5 228 36 245
1.595000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 456 5 228 36 245
1.600000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 457 5 228 36 244
1.605000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 457 5 232 36 243
1.610000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 458 5 232 36 243
1.615000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 459 5 232 36 243
1.620000E+05 9.999998E+01 6.010000E-05 16 34 1.640000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 459 5 232 36 243
1.625000E+05 9.999998E+01 6.070000E-05 16 34 1.660000E-05 7 43 0.000000E+00 0.000000E+00 146 0 4 462 5 232 36 243
1.630000E+05 9.999998E+01 6.070000E-05 16 34 1.660000E-05 7 43 0.000000E+00 0.000000E+00 146 0 4 462 5 232 36 243
1.635000E+05 9.999998E+01 6.070000E-05 16 34 1.660000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 465 6 232 36 243
1.640000E+05 9.999998E+01 6.130000E-05 16 34 1.680000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 465 6 232 36 243
1.645000E+05 9.999998E+01 6.130000E-05 16 34 1.680000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 465 6 232 36 243
1.650000E+05 9.999998E+01 6.190000E-05 16 34 1.700000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 466 6 232 36 243
1.655000E+05 9.999998E+01 6.250000E-05 16 34 1.720000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 466 6 234 36 243
1.660000E+05 9.999998E+01 6.250000E-05 16 34 1.720000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 467 6 234 36 243
1.665000E+05 9.999998E+01 6.250000E-05 16 34 1.720000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 467 6 234 36 243
1.670000E+05 9.999998E+01 6.250000E-05 16 34 1.710000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 469 6 234 36 242
1.675000E+05 9.999998E+01 6.250000E-05 16 34 1.710000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 469 6 234 36 241
1.680000E+05 9.999998E+01 6.370000E-05 16 34 1.750000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 472 6 236 36 241
1.685000E+05 9.999998E+01 6.430000E-05 16 34 1.770000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 472 6 236 36 241
1.690000E+05 9.999998E+01 6.490000E-05 16 34 1.790000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 472 6 238 36 240
1.695000E+05 9.999998E+01 6.480000E-05 15 35 1.790000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 473 7 240 36 240
1.700000E+05 9.999998E+01 6.540000E-05 15 35 1.810000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 473 7 240 36 240
1.705000E+05 9.999998E+01 6.540000E-05 15 35 1.810000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 474 7 240 36 240
1.710000E+05 9.999998E+01 6.540000E-05 15 35 1.810000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 475 7 240 36 240
1.715000E+05 9.999998E+01 6.600000E-05 15 35 1.830000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 476 7 240 36 240
1.720000E+05 9.999998E+01 6.600000E-05 15 35 1.830000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 477 7 240 36 240
1.725000E+05 9.999998E+01 6.660000E-05 15 35 1.850000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 478 7 240 36 240
1.730000E+05 9.999998E+01 6.660000E-05 15 35 1.850000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 479 7 240 36 241
1.735000E+05 9.999998E+01 6.720000E-05 15 35 1.870000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 479 7 240 36 241
1.740000E+05 9.999998E+01 6.720000E-05 15 35 1.870000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 481 7 240 36 241
1.745000E+05 9.999998E+01 6.780000E-05 15 35 1.890000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 481 7 240 36 240
1.750000E+05 9.999998E+01 6.780000E-05 15 35 1.890000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 481 7 242 36 239
1.755000E+05 9.999998E+01 6.780000E-05 15 35 1.890000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 481 7 244 36 239
1.760000E+05 9.999998E+01 6.780000E-05 15 35 1.890000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 482 7 244 36 239
1.765000E+05 9.999998E+01 6.780000E-05 15 35 1.890000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 483 7 244 36 239
1.770000E+05 9.999998E+01 6.780000E-05 15 35 1.890000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 483 7 244 36 238
1.775000E+05 9.999998E+01 6.770000E-05 14 36 1.890000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 484 7 246 36 238
1.780000E+05 9.999998E+01 6.770000E-05 14 36 1.890000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 485 7 246 36 237
1.785000E+05 9.999998E+01 6.830000E-05 14 36 1.910000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 36 236
1.790000E+05 9.999998E+01 6.820000E-05 13 37 1.910000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 36 236
1.795000E+05 9.999998E+01 6.880000E-05 13 37 1.930000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 36 236
1.800000E+05 9.999998E+01 7.000000E-05 13 37 1.970000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 36 236
1.805000E+05 9.999998E+01 7.120000E-05 13 37 2.010000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 36 236
1.810000E+05 9.999998E+01 7.120000E-05 13 37 2.010000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 36 236
1.815000E+05 9.999998E+01 7.240000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 250 37 235
1.820000E+05 9.999998E+01 7.240000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 487 7 252 37 235
1.825000E+05 9.999998E+01 7.300000E-05 13 37 2.070000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 489 7 252 37 235
1.830000E+05 9.999998E+01 7.300000E-05 13 37 2.070000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 489 7 254 37 234
1.835000E+05 9.999998E+01 7.300000E-05 13 37 2.070000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 490 7 254 37 234
1.840000E+05 9.999998E+01 7.300000E-05 13 37 2.070000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 491 7 254 37 233
1.845000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.850000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.855000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.860000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.865000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.870000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.875000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 492 7 256 37 233
1.880000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 492 7 256 37 233
1.885000E+05 9.999998E+01 7.360000E-05 13 37 2.090000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 492 7 256 37 233
1.890000E+05 9.999998E+01 7.360000E-05 13 37 2.070000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 492 7 256 37 233
