 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999999E+01 4.410000E-05 19 31 1.130000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 122 26 301
9.450000E+04 9.999999E+01 4.530000E-05 19 31 1.170000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 122 26 301
9.500000E+04 9.999999E+01 4.530000E-05 19 31 1.170000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 122 26 301
9.550000E+04 9.999999E+01 4.530000E-05 19 31 1.170000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 122 26 301
9.600000E+04 9.999999E+01 4.520000E-05 18 32 1.170000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 122 26 301
9.650000E+04 9.999999E+01 4.580000E-05 18 32 1.190000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 124 26 300
9.700000E+04 9.999998E+01 4.580000E-05 18 32 1.190000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 124 26 300
9.750000E+04 9.999998E+01 4.580000E-05 18 32 1.190000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 418 0 124 26 300
9.800000E+04 9.999998E+01 4.640000E-05 18 32 1.210000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 419 0 124 26 300
9.850000E+04 9.999998E+01 4.640000E-05 18 32 1.210000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 419 0 124 26 300
9.900000E+04 9.999998E+01 4.630000E-05 17 33 1.210000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 419 0 124 26 299
9.950000E+04 9.999998E+01 4.690000E-05 17 33 1.230000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 420 0 124 26 299
1.000000E+05 9.999998E+01 4.690000E-05 17 33 1.230000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 420 0 126 26 298
1.005000E+05 9.999998E+01 4.690000E-05 17 33 1.230000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 420 0 128 26 298
1.010000E+05 9.999998E+01 4.750000E-05 17 33 1.250000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 420 0 128 26 298
1.015000E+05 9.999998E+01 4.750000E-05 17 33 1.250000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 421 0 130 26 297
1.020000E+05 9.999998E+01 4.810000E-05 17 33 1.270000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 421 0 130 26 297
1.025000E+05 9.999998E+01 4.810000E-05 17 33 1.270000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 421 0 130 26 297
1.030000E+05 9.999998E+01 4.810000E-05 17 33 1.270000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 422 0 130 26 297
1.035000E+05 9.999998E+01 4.870000E-05 17 33 1.290000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 422 0 130 26 297
1.040000E+05 9.999998E+01 4.930000E-05 18 32 1.310000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 422 0 132 26 296
1.045000E+05 9.999998E+01 4.930000E-05 18 32 1.310000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 423 0 132 26 296
1.050000E+05 9.999998E+01 4.930000E-05 18 32 1.310000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 423 0 132 26 296
1.055000E+05 9.999998E+01 4.990000E-05 18 32 1.330000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 424 0 132 26 296
1.060000E+05 9.999998E+01 4.990000E-05 18 32 1.330000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 424 0 132 26 296
1.065000E+05 9.999998E+01 5.050000E-05 18 32 1.350000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 424 0 132 26 296
1.070000E+05 9.999998E+01 5.110000E-05 19 31 1.370000E-05 7 43 0.000000E+00 0.000000E+00 145 2 3 424 0 132 26 296
1.075000E+05 9.999998E+01 5.170000E-05 19 31 1.390000E-05 7 43 0.000000E+00 0.000000E+00 145 2 3 425 0 132 26 296
1.080000E+05 9.999998E+01 5.170000E-05 19 31 1.390000E-05 7 43 0.000000E+00 0.000000E+00 145 2 3 425 0 134 26 295
1.085000E+05 9.999998E+01 5.230000E-05 19 31 1.410000E-05 7 43 0.000000E+00 0.000000E+00 145 2 3 425 0 134 26 295
1.090000E+05 9.999998E+01 5.230000E-05 19 31 1.410000E-05 7 43 0.000000E+00 0.000000E+00 145 1 4 425 0 134 26 294
1.095000E+05 9.999998E+01 5.340000E-05 18 32 1.450000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 425 0 136 26 294
1.100000E+05 9.999998E+01 5.400000E-05 18 32 1.470000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 425 0 138 26 293
1.105000E+05 9.999998E+01 5.460000E-05 18 32 1.490000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 426 0 138 26 293
1.110000E+05 9.999998E+01 5.520000E-05 18 32 1.510000E-05 7 43 0.000000E+00 0.000000E+00 145 0 5 427 0 138 26 293
1.115000E+05 9.999998E+01 5.520000E-05 18 32 1.510000E-05 7 43 0.000000E+00 0.000000E+00 146 0 4 427 0 138 26 292
1.120000E+05 9.999998E+01 5.580000E-05 18 32 1.530000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 427 0 138 26 292
1.125000E+05 9.999998E+01 5.580000E-05 18 32 1.530000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 427 0 140 26 292
1.130000E+05 9.999998E+01 5.580000E-05 18 32 1.530000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 427 0 140 26 292
1.135000E+05 9.999998E+01 5.570000E-05 18 32 1.530000E-05 7 43 0.000000E+00 0.000000E+00 146 2 2 427 0 142 26 291
1.140000E+05 9.999998E+01 5.620000E-05 17 33 1.550000E-05 7 43 0.000000E+00 0.000000E+00 146 1 3 429 0 142 26 291
1.145000E+05 9.999998E+01 5.620000E-05 17 33 1.550000E-05 7 43 0.000000E+00 0.000000E+00 146 1 3 430 0 142 26 291
1.150000E+05 9.999998E+01 5.620000E-05 17 33 1.550000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 431 0 142 26 291
1.155000E+05 9.999998E+01 5.670000E-05 16 34 1.570000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 431 0 142 26 291
1.160000E+05 9.999998E+01 5.670000E-05 16 34 1.570000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 431 0 142 26 291
1.165000E+05 9.999998E+01 5.720000E-05 15 35 1.590000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 433 0 142 26 291
1.170000E+05 9.999998E+01 5.720000E-05 15 35 1.590000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 433 0 142 26 289
1.175000E+05 9.999998E+01 5.720000E-05 15 35 1.590000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 433 0 146 26 288
1.180000E+05 9.999998E+01 5.720000E-05 15 35 1.590000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 433 0 148 26 288
1.185000E+05 9.999998E+01 5.720000E-05 15 35 1.590000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 433 0 148 26 287
1.190000E+05 9.999998E+01 5.720000E-05 15 35 1.590000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 435 0 150 26 287
1.195000E+05 9.999998E+01 5.780000E-05 15 35 1.610000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 435 0 150 26 287
1.200000E+05 9.999998E+01 5.780000E-05 15 35 1.610000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 436 0 150 26 287
1.205000E+05 9.999998E+01 5.780000E-05 15 35 1.610000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 436 0 150 26 287
1.210000E+05 9.999998E+01 5.840000E-05 15 35 1.630000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 437 0 152 26 286
1.215000E+05 9.999998E+01 5.840000E-05 15 35 1.630000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 437 0 152 26 286
1.220000E+05 9.999998E+01 5.840000E-05 15 35 1.630000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 438 0 152 26 286
1.225000E+05 9.999998E+01 5.830000E-05 14 36 1.630000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 438 0 152 26 286
1.230000E+05 9.999998E+01 5.830000E-05 14 36 1.630000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 439 0 152 26 285
1.235000E+05 9.999998E+01 5.890000E-05 14 36 1.650000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 439 0 154 26 284
1.240000E+05 9.999998E+01 5.890000E-05 14 36 1.650000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 0 156 26 283
1.245000E+05 9.999998E+01 5.950000E-05 14 36 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 0 158 26 283
1.250000E+05 9.999998E+01 6.010000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 0 158 26 283
1.255000E+05 9.999998E+01 6.010000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 444 0 158 26 283
1.260000E+05 9.999998E+01 6.060000E-05 13 37 1.710000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 447 0 160 26 281
1.265000E+05 9.999998E+01 6.060000E-05 13 37 1.710000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 447 0 162 26 281
1.270000E+05 9.999998E+01 6.060000E-05 13 37 1.710000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 447 0 162 26 281
1.275000E+05 9.999998E+01 6.060000E-05 13 37 1.710000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 447 0 162 26 281
1.280000E+05 9.999998E+01 6.120000E-05 13 37 1.730000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 448 0 162 26 280
1.285000E+05 9.999998E+01 6.180000E-05 13 37 1.750000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 448 0 164 26 280
1.290000E+05 9.999998E+01 6.180000E-05 14 36 1.750000E-05 7 43 0.000000E+00 0.000000E+00 148 2 0 448 0 164 26 280
1.295000E+05 9.999998E+01 6.180000E-05 14 36 1.750000E-05 7 43 0.000000E+00 0.000000E+00 148 1 1 448 0 164 26 280
1.300000E+05 9.999998E+01 6.180000E-05 14 36 1.750000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 448 0 164 26 279
1.305000E+05 9.999998E+01 6.240000E-05 14 36 1.770000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 448 0 164 26 278
1.310000E+05 9.999998E+01 6.240000E-05 14 36 1.770000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 448 0 166 26 278
1.315000E+05 9.999998E+01 6.240000E-05 14 36 1.770000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 448 0 168 26 278
1.320000E+05 9.999998E+01 6.240000E-05 14 36 1.770000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 450 0 168 26 278
1.325000E+05 9.999998E+01 6.290000E-05 13 37 1.790000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 451 0 170 26 276
1.330000E+05 9.999998E+01 6.290000E-05 13 37 1.790000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 451 0 172 26 276
1.335000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 451 0 172 26 276
1.340000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 452 0 172 26 275
1.345000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 453 0 174 26 275
1.350000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 453 0 174 26 275
1.355000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 453 0 174 26 275
1.360000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 453 0 174 26 275
1.365000E+05 9.999998E+01 6.350000E-05 13 37 1.810000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 453 0 174 26 274
1.370000E+05 9.999998E+01 6.410000E-05 13 37 1.830000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 453 0 174 26 274
1.375000E+05 9.999998E+01 6.470000E-05 13 37 1.850000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 0 176 26 274
1.380000E+05 9.999998E+01 6.530000E-05 13 37 1.870000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 0 178 26 273
1.385000E+05 9.999998E+01 6.530000E-05 13 37 1.870000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 0 178 26 273
1.390000E+05 9.999998E+01 6.650000E-05 13 37 1.910000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 0 178 26 273
1.395000E+05 9.999998E+01 6.710000E-05 13 37 1.930000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 0 178 26 273
1.400000E+05 9.999998E+01 6.710000E-05 13 37 1.930000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 0 180 26 272
1.405000E+05 9.999998E+01 6.770000E-05 13 37 1.950000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 455 0 180 26 272
1.410000E+05 9.999998E+01 6.830000E-05 13 37 1.970000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 455 0 180 26 272
1.415000E+05 9.999998E+01 6.950000E-05 13 37 2.010000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 456 0 180 26 272
1.420000E+05 9.999998E+01 6.950000E-05 13 37 2.010000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 456 0 180 26 272
1.425000E+05 9.999998E+01 7.010000E-05 13 37 2.030000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 457 0 180 26 269
1.430000E+05 9.999998E+01 7.070000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 457 0 184 26 269
1.435000E+05 9.999998E+01 7.070000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 458 0 184 26 269
1.440000E+05 9.999998E+01 7.070000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 458 0 186 26 268
1.445000E+05 9.999998E+01 7.070000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 458 0 188 26 267
1.450000E+05 9.999998E+01 7.070000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 458 0 190 26 267
1.455000E+05 9.999998E+01 7.070000E-05 13 37 2.050000E-05 7 43 0.000000E+00 0.000000E+00 150 0 0 458 0 190 26 267
1.460000E+05 9.999998E+01 7.070000E-05 13 37 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 459 0 190 26 267
1.465000E+05 9.999998E+01 7.070000E-05 13 37 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 459 0 192 26 266
1.470000E+05 9.999998E+01 7.070000E-05 13 37 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 460 0 192 26 266
1.475000E+05 9.999998E+01 7.070000E-05 13 37 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 461 0 192 26 266
1.480000E+05 9.999998E+01 7.070000E-05 13 37 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 461 0 192 26 266
1.485000E+05 9.999998E+01 7.130000E-05 13 37 2.060000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 461 0 192 26 266
1.490000E+05 9.999998E+01 7.130000E-05 13 37 2.060000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 462 0 192 26 266
1.495000E+05 9.999998E+01 7.130000E-05 13 37 2.060000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 462 0 192 26 265
1.500000E+05 9.999998E+01 7.190000E-05 13 37 2.080000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 462 0 194 26 264
1.505000E+05 9.999998E+01 7.180000E-05 12 38 2.080000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 462 0 196 26 264
1.510000E+05 9.999998E+01 7.180000E-05 12 38 2.070000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 463 0 196 26 264
1.515000E+05 9.999998E+01 7.180000E-05 12 38 2.070000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 463 0 198 26 263
1.520000E+05 9.999998E+01 7.180000E-05 12 38 2.070000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 463 0 198 26 263
1.525000E+05 9.999998E+01 7.240000E-05 12 38 2.090000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 463 0 198 26 263
1.530000E+05 9.999998E+01 7.240000E-05 12 38 2.090000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 198 26 263
1.535000E+05 9.999998E+01 7.300000E-05 12 38 2.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 198 26 262
1.540000E+05 9.999998E+01 7.300000E-05 12 38 2.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 200 26 261
1.545000E+05 9.999998E+01 7.300000E-05 12 38 2.110000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 202 26 261
1.550000E+05 9.999998E+01 7.360000E-05 12 38 2.130000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 202 26 261
1.555000E+05 9.999998E+01 7.360000E-05 12 38 2.130000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 206 26 259
1.560000E+05 9.999998E+01 7.480000E-05 12 38 2.170000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 206 26 258
1.565000E+05 9.999998E+01 7.480000E-05 12 38 2.170000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 206 26 258
1.570000E+05 9.999998E+01 7.480000E-05 12 38 2.170000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 210 26 256
1.575000E+05 9.999998E+01 7.480000E-05 12 38 2.170000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 464 0 212 26 255
1.580000E+05 9.999998E+01 7.480000E-05 12 38 2.160000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 464 0 214 26 255
1.585000E+05 9.999998E+01 7.540000E-05 12 38 2.180000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 464 0 214 26 255
1.590000E+05 9.999998E+01 7.540000E-05 12 38 2.180000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 0 214 26 255
1.595000E+05 9.999998E+01 7.600000E-05 12 38 2.200000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 0 214 26 255
1.600000E+05 9.999998E+01 7.600000E-05 12 38 2.200000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 0 214 26 255
1.605000E+05 9.999998E+01 7.600000E-05 12 38 2.200000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 0 214 26 255
1.610000E+05 9.999998E+01 7.600000E-05 12 38 2.200000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 0 214 26 255
1.615000E+05 9.999998E+01 7.660000E-05 12 38 2.220000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 465 0 214 26 255
1.620000E+05 9.999998E+01 7.720000E-05 12 38 2.230000E-05 4 46 0.000000E+00 0.000000E+00 149 1 0 465 0 214 26 254
1.625000E+05 9.999998E+01 7.780000E-05 12 38 2.250000E-05 4 46 0.000000E+00 0.000000E+00 149 1 0 465 0 214 26 254
1.630000E+05 9.999998E+01 7.840000E-05 12 38 2.270000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 465 0 216 26 254
1.635000E+05 9.999998E+01 7.830000E-05 11 39 2.270000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 0 216 26 254
1.640000E+05 9.999998E+01 7.830000E-05 11 39 2.270000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 0 216 26 254
1.645000E+05 9.999998E+01 7.830000E-05 11 39 2.270000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 0 216 26 254
1.650000E+05 9.999998E+01 7.950000E-05 11 39 2.310000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 466 0 216 26 254
1.655000E+05 9.999998E+01 7.950000E-05 11 39 2.310000E-05 4 46 0.000000E+00 0.000000E+00 150 0 0 467 0 216 26 254
1.660000E+05 9.999998E+01 7.950000E-05 12 38 2.310000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 468 0 216 26 254
1.665000E+05 9.999998E+01 7.950000E-05 12 38 2.310000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 468 0 216 26 254
1.670000E+05 9.999998E+01 8.070000E-05 12 38 2.350000E-05 4 46 0.000000E+00 0.000000E+00 149 1 0 468 0 216 26 254
1.675000E+05 9.999998E+01 8.070000E-05 12 38 2.350000E-05 4 46 0.000000E+00 0.000000E+00 149 1 0 468 0 216 26 254
1.680000E+05 9.999998E+01 8.070000E-05 12 38 2.350000E-05 4 46 0.000000E+00 0.000000E+00 149 1 0 469 0 216 26 253
1.685000E+05 9.999998E+01 8.070000E-05 12 38 2.350000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 469 0 218 26 252
1.690000E+05 9.999998E+01 8.070000E-05 12 38 2.350000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 469 0 220 26 252
1.695000E+05 9.999998E+01 8.310000E-05 12 38 2.430000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 469 0 220 26 252
1.700000E+05 9.999998E+01 8.310000E-05 12 38 2.430000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 469 0 220 26 251
1.705000E+05 9.999998E+01 8.310000E-05 13 37 2.430000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 469 0 222 26 251
1.710000E+05 9.999998E+01 8.310000E-05 13 37 2.430000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 470 0 222 26 251
1.715000E+05 9.999998E+01 8.370000E-05 13 37 2.450000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 470 0 222 26 251
1.720000E+05 9.999998E+01 8.370000E-05 13 37 2.450000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 224 26 250
1.725000E+05 9.999998E+01 8.370000E-05 13 37 2.450000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 224 26 250
1.730000E+05 9.999998E+01 8.370000E-05 13 37 2.450000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 224 26 250
1.735000E+05 9.999998E+01 8.370000E-05 13 37 2.450000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 224 26 250
1.740000E+05 9.999998E+01 8.370000E-05 13 37 2.450000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 224 26 250
1.745000E+05 9.999998E+01 8.430000E-05 13 37 2.470000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 224 26 249
1.750000E+05 9.999998E+01 8.430000E-05 13 37 2.470000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 472 0 226 26 247
1.755000E+05 9.999998E+01 8.420000E-05 12 38 2.470000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 472 0 230 26 247
1.760000E+05 9.999998E+01 8.420000E-05 12 38 2.470000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 0 232 26 246
1.765000E+05 9.999998E+01 8.420000E-05 12 38 2.470000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 0 232 26 246
1.770000E+05 9.999998E+01 8.420000E-05 12 38 2.470000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 0 232 26 246
1.775000E+05 9.999998E+01 8.420000E-05 12 38 2.470000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 0 232 26 246
1.780000E+05 9.999998E+01 8.480000E-05 12 38 2.490000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 0 232 26 246
1.785000E+05 9.999998E+01 8.480000E-05 12 38 2.490000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 473 0 232 26 246
1.790000E+05 9.999998E+01 8.540000E-05 12 38 2.510000E-05 5 45 0.000000E+00 0.000000E+00 147 2 1 473 0 232 26 245
1.795000E+05 9.999998E+01 8.540000E-05 12 38 2.510000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 473 0 232 26 244
1.800000E+05 9.999998E+01 8.540000E-05 12 38 2.510000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 474 0 234 26 244
1.805000E+05 9.999998E+01 8.600000E-05 12 38 2.530000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 474 0 238 26 242
1.810000E+05 9.999998E+01 8.600000E-05 12 38 2.530000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 475 0 240 26 242
1.815000E+05 9.999998E+01 8.600000E-05 12 38 2.530000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 475 0 240 26 242
1.820000E+05 9.999998E+01 8.600000E-05 12 38 2.530000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 475 0 240 26 242
1.825000E+05 9.999998E+01 8.600000E-05 12 38 2.530000E-05 6 44 0.000000E+00 0.000000E+00 146 1 3 475 0 240 26 241
1.830000E+05 9.999998E+01 8.600000E-05 12 38 2.530000E-05 6 44 0.000000E+00 0.000000E+00 146 1 3 475 0 244 26 240
1.835000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 144 3 3 475 0 244 26 240
1.840000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 144 3 3 475 0 244 26 240
1.845000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 144 3 3 475 0 244 26 240
1.850000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 145 3 2 475 0 244 26 239
1.855000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 476 0 248 26 238
1.860000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 476 0 248 26 238
1.865000E+05 9.999998E+01 8.660000E-05 13 37 2.550000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 476 0 248 26 238
1.870000E+05 9.999998E+01 8.660000E-05 14 36 2.550000E-05 6 44 0.000000E+00 0.000000E+00 143 3 4 476 0 248 26 238
1.875000E+05 9.999998E+01 8.660000E-05 14 36 2.530000E-05 4 46 0.000000E+00 0.000000E+00 143 2 5 477 0 248 26 238
1.880000E+05 9.999998E+01 8.650000E-05 13 37 2.530000E-05 4 46 0.000000E+00 0.000000E+00 143 2 5 477 0 248 26 238
1.885000E+05 9.999998E+01 8.650000E-05 13 37 2.530000E-05 4 46 0.000000E+00 0.000000E+00 143 1 6 477 0 248 26 237
1.890000E+05 9.999998E+01 8.650000E-05 13 37 2.530000E-05 5 45 0.000000E+00 0.000000E+00 141 2 7 477 0 250 26 237
