 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999999E+01 4.390000E-05 20 30 1.160000E-05 10 40 0.000000E+00 0.000000E+00 144 1 5 426 14 106 50 305
9.450000E+04 9.999999E+01 4.380000E-05 20 30 1.160000E-05 10 40 0.000000E+00 0.000000E+00 142 2 6 426 14 106 50 305
9.500000E+04 9.999999E+01 4.440000E-05 20 30 1.180000E-05 10 40 0.000000E+00 0.000000E+00 144 2 4 426 14 106 50 305
9.550000E+04 9.999999E+01 4.440000E-05 20 30 1.180000E-05 10 40 0.000000E+00 0.000000E+00 144 2 4 427 14 106 50 305
9.600000E+04 9.999999E+01 4.440000E-05 20 30 1.180000E-05 10 40 0.000000E+00 0.000000E+00 144 1 5 428 14 106 50 305
9.650000E+04 9.999999E+01 4.440000E-05 20 30 1.180000E-05 10 40 0.000000E+00 0.000000E+00 145 1 4 428 14 106 50 305
9.700000E+04 9.999999E+01 4.440000E-05 20 30 1.180000E-05 10 40 0.000000E+00 0.000000E+00 145 1 4 428 17 106 50 305
9.750000E+04 9.999999E+01 4.500000E-05 20 30 1.200000E-05 10 40 0.000000E+00 0.000000E+00 145 1 4 428 17 108 50 304
9.800000E+04 9.999998E+01 4.500000E-05 20 30 1.200000E-05 10 40 0.000000E+00 0.000000E+00 145 1 4 428 17 110 50 303
9.850000E+04 9.999998E+01 4.560000E-05 20 30 1.220000E-05 10 40 0.000000E+00 0.000000E+00 147 0 3 430 17 112 50 302
9.900000E+04 9.999998E+01 4.560000E-05 20 30 1.220000E-05 10 40 0.000000E+00 0.000000E+00 147 0 3 430 17 112 50 302
9.950000E+04 9.999998E+01 4.550000E-05 19 31 1.220000E-05 10 40 0.000000E+00 0.000000E+00 147 0 3 430 17 112 50 302
1.000000E+05 9.999998E+01 4.610000E-05 19 31 1.240000E-05 10 40 0.000000E+00 0.000000E+00 148 0 2 431 17 112 50 302
1.005000E+05 9.999998E+01 4.610000E-05 19 31 1.230000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 431 17 114 50 299
1.010000E+05 9.999998E+01 4.670000E-05 19 31 1.250000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 431 17 118 50 299
1.015000E+05 9.999998E+01 4.730000E-05 19 31 1.270000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 432 17 118 50 299
1.020000E+05 9.999998E+01 4.730000E-05 19 31 1.270000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 432 17 122 50 295
1.025000E+05 9.999998E+01 4.730000E-05 19 31 1.270000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 434 17 126 50 295
1.030000E+05 9.999998E+01 4.730000E-05 19 31 1.270000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 434 17 128 50 295
1.035000E+05 9.999998E+01 4.730000E-05 19 31 1.270000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 435 17 128 50 295
1.040000E+05 9.999998E+01 4.790000E-05 19 31 1.290000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 435 17 130 50 294
1.045000E+05 9.999998E+01 4.780000E-05 18 32 1.290000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 437 17 130 50 294
1.050000E+05 9.999998E+01 4.840000E-05 18 32 1.310000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 437 17 130 50 294
1.055000E+05 9.999998E+01 4.900000E-05 18 32 1.330000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 437 17 130 50 294
1.060000E+05 9.999998E+01 4.960000E-05 18 32 1.350000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 437 17 130 50 294
1.065000E+05 9.999998E+01 4.960000E-05 18 32 1.350000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 438 17 130 50 294
1.070000E+05 9.999998E+01 4.960000E-05 18 32 1.350000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 438 17 130 50 294
1.075000E+05 9.999998E+01 4.960000E-05 18 32 1.350000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 439 17 130 50 293
1.080000E+05 9.999998E+01 4.960000E-05 18 32 1.350000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 439 17 134 50 291
1.085000E+05 9.999998E+01 5.020000E-05 18 32 1.370000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 439 17 138 51 289
1.090000E+05 9.999998E+01 5.020000E-05 18 32 1.370000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 439 17 140 51 289
1.095000E+05 9.999998E+01 5.020000E-05 18 32 1.370000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 440 17 140 51 288
1.100000E+05 9.999998E+01 5.010000E-05 17 33 1.370000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 440 17 142 51 288
1.105000E+05 9.999998E+01 5.010000E-05 17 33 1.370000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 442 17 142 51 288
1.110000E+05 9.999998E+01 5.010000E-05 17 33 1.370000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 442 17 142 51 288
1.115000E+05 9.999998E+01 5.070000E-05 17 33 1.390000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 442 17 142 51 288
1.120000E+05 9.999998E+01 5.070000E-05 17 33 1.390000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 444 17 142 51 287
1.125000E+05 9.999998E+01 5.070000E-05 17 33 1.390000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 446 17 144 51 287
1.130000E+05 9.999998E+01 5.070000E-05 17 33 1.390000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 446 17 144 51 287
1.135000E+05 9.999998E+01 5.070000E-05 17 33 1.390000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 447 17 144 51 287
1.140000E+05 9.999998E+01 5.070000E-05 17 33 1.390000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 447 17 144 51 286
1.145000E+05 9.999998E+01 5.130000E-05 17 33 1.410000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 447 17 146 51 284
1.150000E+05 9.999998E+01 5.130000E-05 17 33 1.410000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 447 17 148 51 284
1.155000E+05 9.999998E+01 5.190000E-05 17 33 1.430000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 448 17 152 51 283
1.160000E+05 9.999998E+01 5.190000E-05 17 33 1.430000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 448 17 156 51 281
1.165000E+05 9.999998E+01 5.250000E-05 17 33 1.450000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 448 17 156 51 281
1.170000E+05 9.999998E+01 5.250000E-05 17 33 1.450000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 448 17 156 51 280
1.175000E+05 9.999998E+01 5.250000E-05 17 33 1.450000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 158 51 280
1.180000E+05 9.999998E+01 5.310000E-05 17 33 1.470000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 158 51 280
1.185000E+05 9.999998E+01 5.370000E-05 17 33 1.490000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 158 51 280
1.190000E+05 9.999998E+01 5.370000E-05 17 33 1.490000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 158 51 280
1.195000E+05 9.999998E+01 5.430000E-05 17 33 1.510000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 158 51 280
1.200000E+05 9.999998E+01 5.430000E-05 17 33 1.510000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 160 51 279
1.205000E+05 9.999998E+01 5.430000E-05 17 33 1.510000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 160 51 279
1.210000E+05 9.999998E+01 5.430000E-05 17 33 1.510000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 449 17 160 51 279
1.215000E+05 9.999998E+01 5.430000E-05 17 33 1.510000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 450 17 160 51 279
1.220000E+05 9.999998E+01 5.490000E-05 17 33 1.530000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 160 51 279
1.225000E+05 9.999998E+01 5.490000E-05 17 33 1.530000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 160 51 278
1.230000E+05 9.999998E+01 5.550000E-05 17 33 1.550000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 160 51 278
1.235000E+05 9.999998E+01 5.540000E-05 16 34 1.550000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.240000E+05 9.999998E+01 5.600000E-05 16 34 1.570000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.245000E+05 9.999998E+01 5.660000E-05 16 34 1.590000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.250000E+05 9.999998E+01 5.660000E-05 16 34 1.590000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.255000E+05 9.999998E+01 5.650000E-05 15 35 1.590000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.260000E+05 9.999998E+01 5.650000E-05 15 35 1.590000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.265000E+05 9.999998E+01 5.650000E-05 15 35 1.590000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.270000E+05 9.999998E+01 5.710000E-05 15 35 1.610000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.275000E+05 9.999998E+01 5.710000E-05 15 35 1.610000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 277
1.280000E+05 9.999998E+01 5.770000E-05 15 35 1.630000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 164 51 276
1.285000E+05 9.999998E+01 5.890000E-05 15 35 1.670000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 168 51 274
1.290000E+05 9.999998E+01 5.890000E-05 15 35 1.670000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 168 51 274
1.295000E+05 9.999998E+01 5.890000E-05 15 35 1.670000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 170 51 274
1.300000E+05 9.999998E+01 5.890000E-05 15 35 1.670000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 170 51 274
1.305000E+05 9.999998E+01 5.890000E-05 15 35 1.670000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 170 51 274
1.310000E+05 9.999998E+01 5.890000E-05 15 35 1.670000E-05 9 41 0.000000E+00 0.000000E+00 149 0 1 451 17 172 51 272
1.315000E+05 9.999998E+01 5.890000E-05 15 35 1.660000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 17 174 51 271
1.320000E+05 9.999998E+01 5.890000E-05 15 35 1.660000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 17 176 51 269
1.325000E+05 9.999998E+01 5.950000E-05 15 35 1.680000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 17 178 51 269
1.330000E+05 9.999998E+01 5.950000E-05 15 35 1.680000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 17 180 51 269
1.335000E+05 9.999998E+01 5.950000E-05 15 35 1.680000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 17 180 51 268
1.340000E+05 9.999998E+01 5.950000E-05 15 35 1.680000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 17 182 51 268
1.345000E+05 9.999998E+01 6.010000E-05 15 35 1.700000E-05 8 42 0.000000E+00 0.000000E+00 150 0 0 451 17 182 51 268
1.350000E+05 9.999998E+01 6.010000E-05 15 35 1.700000E-05 8 42 0.000000E+00 0.000000E+00 150 0 0 451 17 182 51 267
1.355000E+05 9.999998E+01 6.070000E-05 15 35 1.720000E-05 8 42 0.000000E+00 0.000000E+00 150 0 0 451 17 184 51 265
1.360000E+05 9.999998E+01 6.130000E-05 15 35 1.740000E-05 8 42 0.000000E+00 0.000000E+00 150 0 0 451 17 184 51 265
1.365000E+05 9.999998E+01 6.190000E-05 15 35 1.760000E-05 8 42 0.000000E+00 0.000000E+00 150 0 0 451 17 188 51 265
1.370000E+05 9.999998E+01 6.190000E-05 15 35 1.760000E-05 8 42 0.000000E+00 0.000000E+00 150 0 0 451 17 188 51 265
1.375000E+05 9.999998E+01 6.180000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 451 17 188 51 265
1.380000E+05 9.999998E+01 6.180000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 451 17 188 51 265
1.385000E+05 9.999998E+01 6.240000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 451 17 188 51 265
1.390000E+05 9.999998E+01 6.300000E-05 15 35 1.780000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 451 17 188 51 265
1.395000E+05 9.999998E+01 6.360000E-05 15 35 1.800000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 451 17 188 51 264
1.400000E+05 9.999998E+01 6.360000E-05 15 35 1.800000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 451 17 190 51 264
1.405000E+05 9.999998E+01 6.420000E-05 15 35 1.820000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 451 17 190 51 264
1.410000E+05 9.999998E+01 6.480000E-05 15 35 1.840000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 451 17 190 51 262
1.415000E+05 9.999998E+01 6.540000E-05 15 35 1.860000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 451 17 194 51 261
1.420000E+05 9.999998E+01 6.540000E-05 15 35 1.860000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 452 17 196 51 260
1.425000E+05 9.999998E+01 6.540000E-05 15 35 1.860000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 452 17 198 51 260
1.430000E+05 9.999998E+01 6.600000E-05 15 35 1.880000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 452 17 198 51 260
1.435000E+05 9.999998E+01 6.600000E-05 15 35 1.880000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 452 17 198 51 260
1.440000E+05 9.999998E+01 6.600000E-05 15 35 1.880000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 452 17 198 51 260
1.445000E+05 9.999998E+01 6.600000E-05 15 35 1.880000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 452 17 198 51 260
1.450000E+05 9.999998E+01 6.600000E-05 15 35 1.880000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 453 17 198 51 260
1.455000E+05 9.999998E+01 6.600000E-05 15 35 1.880000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 454 17 198 51 259
1.460000E+05 9.999998E+01 6.660000E-05 15 35 1.900000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 454 17 200 51 259
1.465000E+05 9.999998E+01 6.720000E-05 15 35 1.920000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 454 17 200 51 259
1.470000E+05 9.999998E+01 6.720000E-05 15 35 1.920000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 454 17 200 51 258
1.475000E+05 9.999998E+01 6.780000E-05 15 35 1.940000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 454 17 200 51 258
1.480000E+05 9.999998E+01 6.780000E-05 15 35 1.940000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 454 17 200 51 258
1.485000E+05 9.999998E+01 6.780000E-05 15 35 1.940000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 200 51 258
1.490000E+05 9.999998E+01 6.840000E-05 15 35 1.960000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 200 51 258
1.495000E+05 9.999998E+01 6.840000E-05 15 35 1.960000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 200 51 258
1.500000E+05 9.999998E+01 6.840000E-05 15 35 1.960000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 200 51 257
1.505000E+05 9.999998E+01 6.900000E-05 15 35 1.980000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 204 51 257
1.510000E+05 9.999998E+01 6.960000E-05 15 35 2.000000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 204 51 257
1.515000E+05 9.999998E+01 7.020000E-05 15 35 2.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 204 51 257
1.520000E+05 9.999998E+01 7.010000E-05 14 36 2.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 204 51 256
1.525000E+05 9.999998E+01 7.010000E-05 14 36 2.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 204 51 256
1.530000E+05 9.999998E+01 7.010000E-05 14 36 2.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 455 17 204 51 256
1.535000E+05 9.999998E+01 7.010000E-05 14 36 2.020000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 455 17 208 51 255
1.540000E+05 9.999998E+01 7.010000E-05 14 36 2.020000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 455 17 208 51 255
1.545000E+05 9.999998E+01 7.010000E-05 14 36 2.020000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 456 17 208 51 255
1.550000E+05 9.999998E+01 7.070000E-05 14 36 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 456 17 208 51 255
1.555000E+05 9.999998E+01 7.070000E-05 14 36 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 456 17 208 51 254
1.560000E+05 9.999998E+01 7.070000E-05 14 36 2.040000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 456 17 208 51 253
1.565000E+05 9.999998E+01 7.130000E-05 14 36 2.060000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 456 17 212 51 253
1.570000E+05 9.999998E+01 7.190000E-05 14 36 2.080000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 456 17 212 51 253
1.575000E+05 9.999998E+01 7.190000E-05 14 36 2.080000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 456 17 212 51 253
1.580000E+05 9.999998E+01 7.240000E-05 13 37 2.100000E-05 6 44 0.000000E+00 0.000000E+00 150 0 0 457 17 212 51 253
1.585000E+05 9.999998E+01 7.240000E-05 14 36 2.100000E-05 6 44 0.000000E+00 0.000000E+00 148 1 1 457 17 212 51 253
1.590000E+05 9.999998E+01 7.230000E-05 13 37 2.100000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 457 17 214 51 251
1.595000E+05 9.999998E+01 7.290000E-05 13 37 2.120000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 457 17 216 51 251
1.600000E+05 9.999998E+01 7.290000E-05 14 36 2.120000E-05 6 44 0.000000E+00 0.000000E+00 146 2 2 457 17 216 51 251
1.605000E+05 9.999998E+01 7.280000E-05 13 37 2.120000E-05 6 44 0.000000E+00 0.000000E+00 146 2 2 457 17 216 51 250
1.610000E+05 9.999998E+01 7.280000E-05 13 37 2.120000E-05 6 44 0.000000E+00 0.000000E+00 146 2 2 457 17 216 51 249
1.615000E+05 9.999998E+01 7.340000E-05 13 37 2.140000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 458 17 218 51 248
1.620000E+05 9.999998E+01 7.340000E-05 13 37 2.140000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 458 17 220 51 247
1.625000E+05 9.999998E+01 7.340000E-05 13 37 2.140000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 458 17 224 51 247
1.630000E+05 9.999998E+01 7.400000E-05 13 37 2.160000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 458 17 224 51 246
1.635000E+05 9.999998E+01 7.520000E-05 13 37 2.200000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 458 17 226 51 245
1.640000E+05 9.999998E+01 7.520000E-05 13 37 2.200000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 458 17 230 51 243
1.645000E+05 9.999998E+01 7.580000E-05 13 37 2.210000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 458 17 232 51 243
1.650000E+05 9.999998E+01 7.580000E-05 13 37 2.210000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 459 17 232 51 243
1.655000E+05 9.999998E+01 7.580000E-05 13 37 2.210000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 459 17 232 51 242
1.660000E+05 9.999998E+01 7.580000E-05 13 37 2.210000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 459 17 234 51 242
1.665000E+05 9.999998E+01 7.700000E-05 13 37 2.250000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 459 17 234 51 242
1.670000E+05 9.999998E+01 7.700000E-05 13 37 2.250000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 459 17 234 51 242
1.675000E+05 9.999998E+01 7.820000E-05 13 37 2.290000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 459 17 234 51 241
1.680000E+05 9.999998E+01 7.880000E-05 13 37 2.310000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 460 17 234 51 241
1.685000E+05 9.999998E+01 7.940000E-05 13 37 2.330000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 460 17 234 51 241
1.690000E+05 9.999998E+01 8.120000E-05 13 37 2.390000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 460 17 236 51 241
1.695000E+05 9.999998E+01 8.120000E-05 13 37 2.390000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 460 17 236 51 241
1.700000E+05 9.999998E+01 8.180000E-05 13 37 2.410000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 461 17 236 51 241
1.705000E+05 9.999998E+01 8.180000E-05 13 37 2.410000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 462 17 236 51 241
1.710000E+05 9.999998E+01 8.170000E-05 12 38 2.410000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 462 17 236 51 241
1.715000E+05 9.999998E+01 8.230000E-05 12 38 2.430000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.720000E+05 9.999998E+01 8.230000E-05 12 38 2.430000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.725000E+05 9.999998E+01 8.290000E-05 12 38 2.450000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.730000E+05 9.999998E+01 8.290000E-05 12 38 2.450000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.735000E+05 9.999998E+01 8.290000E-05 12 38 2.450000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.740000E+05 9.999998E+01 8.350000E-05 12 38 2.470000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.745000E+05 9.999998E+01 8.350000E-05 12 38 2.470000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 462 17 236 51 241
1.750000E+05 9.999998E+01 8.410000E-05 12 38 2.490000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 462 17 236 51 241
1.755000E+05 9.999998E+01 8.470000E-05 12 38 2.510000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 462 17 236 51 241
1.760000E+05 9.999998E+01 8.470000E-05 12 38 2.510000E-05 5 45 0.000000E+00 0.000000E+00 150 0 0 462 17 236 51 241
1.765000E+05 9.999998E+01 8.470000E-05 13 37 2.510000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 462 17 236 51 241
1.770000E+05 9.999998E+01 8.470000E-05 13 37 2.510000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 462 17 236 51 241
1.775000E+05 9.999998E+01 8.470000E-05 13 37 2.510000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 462 17 236 51 241
1.780000E+05 9.999998E+01 8.590000E-05 13 37 2.550000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 462 17 236 51 241
1.785000E+05 9.999998E+01 8.590000E-05 13 37 2.550000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 462 17 236 51 241
1.790000E+05 9.999998E+01 8.590000E-05 13 37 2.550000E-05 5 45 0.000000E+00 0.000000E+00 148 2 0 462 17 238 51 240
1.795000E+05 9.999998E+01 8.590000E-05 13 37 2.550000E-05 5 45 0.000000E+00 0.000000E+00 148 1 1 462 17 238 51 240
1.800000E+05 9.999998E+01 8.590000E-05 13 37 2.550000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 462 17 238 51 240
1.805000E+05 9.999998E+01 8.590000E-05 13 37 2.550000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 462 17 238 51 238
1.810000E+05 9.999998E+01 8.650000E-05 13 37 2.570000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 462 17 240 51 238
1.815000E+05 9.999998E+01 8.710000E-05 13 37 2.590000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 462 17 240 51 238
1.820000E+05 9.999998E+01 8.880000E-05 12 38 2.650000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 463 17 240 51 238
1.825000E+05 9.999998E+01 8.930000E-05 11 39 2.670000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 464 17 240 51 238
1.830000E+05 9.999998E+01 8.930000E-05 11 39 2.670000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 465 17 244 51 237
1.835000E+05 9.999998E+01 8.990000E-05 12 38 2.690000E-05 5 45 0.000000E+00 0.000000E+00 146 2 2 466 17 244 51 237
1.840000E+05 9.999998E+01 9.110000E-05 12 38 2.730000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 467 17 244 51 236
1.845000E+05 9.999998E+01 9.110000E-05 12 38 2.730000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 467 17 246 51 236
1.850000E+05 9.999998E+01 9.110000E-05 12 38 2.730000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 468 17 246 51 236
1.855000E+05 9.999998E+01 9.100000E-05 11 39 2.730000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 468 17 246 51 236
1.860000E+05 9.999998E+01 9.160000E-05 12 38 2.750000E-05 5 45 0.000000E+00 0.000000E+00 145 2 3 469 17 246 51 236
1.865000E+05 9.999998E+01 9.160000E-05 12 38 2.750000E-05 5 45 0.000000E+00 0.000000E+00 145 2 3 469 17 246 51 236
1.870000E+05 9.999998E+01 9.160000E-05 12 38 2.750000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 470 17 248 51 235
1.875000E+05 9.999998E+01 9.160000E-05 12 38 2.750000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 470 17 248 51 235
1.880000E+05 9.999998E+01 9.220000E-05 12 38 2.770000E-05 6 44 0.000000E+00 0.000000E+00 143 2 5 470 17 248 51 234
1.885000E+05 9.999998E+01 9.340000E-05 12 38 2.800000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 470 17 248 51 233
1.890000E+05 9.999998E+01 9.340000E-05 12 38 2.800000E-05 5 45 0.000000E+00 0.000000E+00 144 1 5 471 17 254 51 232
