 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999999E+01 4.220000E-05 22 28 1.130000E-05 12 38 0.000000E+00 0.000000E+00 147 1 2 431 4 112 36 303
9.450000E+04 9.999999E+01 4.280000E-05 22 28 1.150000E-05 12 38 0.000000E+00 0.000000E+00 147 1 2 431 4 112 36 303
9.500000E+04 9.999999E+01 4.280000E-05 22 28 1.150000E-05 12 38 0.000000E+00 0.000000E+00 147 1 2 432 4 112 36 303
9.550000E+04 9.999999E+01 4.280000E-05 22 28 1.140000E-05 11 39 0.000000E+00 0.000000E+00 147 1 2 432 4 112 36 303
9.600000E+04 9.999999E+01 4.280000E-05 22 28 1.140000E-05 11 39 0.000000E+00 0.000000E+00 147 0 3 432 4 112 36 302
9.650000E+04 9.999999E+01 4.280000E-05 22 28 1.140000E-05 11 39 0.000000E+00 0.000000E+00 147 0 3 432 4 112 36 302
9.700000E+04 9.999999E+01 4.270000E-05 21 29 1.140000E-05 11 39 0.000000E+00 0.000000E+00 147 0 3 432 4 114 36 302
9.750000E+04 9.999999E+01 4.270000E-05 21 29 1.140000E-05 11 39 0.000000E+00 0.000000E+00 147 0 3 433 4 114 36 302
9.800000E+04 9.999999E+01 4.390000E-05 21 29 1.180000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 433 4 114 36 302
9.850000E+04 9.999999E+01 4.390000E-05 21 29 1.170000E-05 10 40 0.000000E+00 0.000000E+00 148 0 2 433 4 114 36 302
9.900000E+04 9.999999E+01 4.450000E-05 21 29 1.190000E-05 10 40 0.000000E+00 0.000000E+00 148 0 2 434 4 114 36 302
9.950000E+04 9.999999E+01 4.440000E-05 20 30 1.190000E-05 10 40 0.000000E+00 0.000000E+00 148 0 2 434 4 114 36 302
1.000000E+05 9.999999E+01 4.440000E-05 20 30 1.180000E-05 9 41 0.000000E+00 0.000000E+00 148 0 2 434 4 114 36 302
1.005000E+05 9.999999E+01 4.500000E-05 20 30 1.200000E-05 9 41 0.000000E+00 0.000000E+00 148 0 2 435 4 116 36 301
1.010000E+05 9.999999E+01 4.500000E-05 20 30 1.200000E-05 9 41 0.000000E+00 0.000000E+00 148 0 2 436 4 116 36 301
1.015000E+05 9.999999E+01 4.560000E-05 20 30 1.220000E-05 9 41 0.000000E+00 0.000000E+00 148 0 2 436 4 116 36 301
1.020000E+05 9.999999E+01 4.610000E-05 19 31 1.230000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 436 4 116 36 301
1.025000E+05 9.999998E+01 4.610000E-05 19 31 1.230000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 436 4 116 36 300
1.030000E+05 9.999998E+01 4.610000E-05 19 31 1.230000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 436 4 118 36 299
1.035000E+05 9.999998E+01 4.600000E-05 18 32 1.230000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 436 4 120 36 298
1.040000E+05 9.999998E+01 4.660000E-05 18 32 1.250000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 438 4 122 36 298
1.045000E+05 9.999998E+01 4.660000E-05 18 32 1.250000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 438 4 122 36 298
1.050000E+05 9.999998E+01 4.720000E-05 18 32 1.270000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 438 4 124 36 297
1.055000E+05 9.999998E+01 4.720000E-05 18 32 1.270000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 438 4 124 36 297
1.060000E+05 9.999998E+01 4.710000E-05 17 33 1.270000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 440 4 124 36 296
1.065000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 440 4 126 36 296
1.070000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 441 4 126 36 296
1.075000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 441 4 126 36 296
1.080000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 441 4 128 36 295
1.085000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 442 4 130 36 294
1.090000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 442 4 132 36 293
1.095000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 442 4 132 36 292
1.100000E+05 9.999998E+01 4.770000E-05 17 33 1.290000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 443 4 132 36 292
1.105000E+05 9.999998E+01 4.830000E-05 17 33 1.310000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 443 4 132 36 292
1.110000E+05 9.999998E+01 4.830000E-05 17 33 1.310000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 443 4 132 36 292
1.115000E+05 9.999998E+01 4.950000E-05 17 33 1.340000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 4 134 36 291
1.120000E+05 9.999998E+01 4.950000E-05 17 33 1.340000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 4 138 36 289
1.125000E+05 9.999998E+01 4.950000E-05 17 33 1.340000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 4 140 36 288
1.130000E+05 9.999998E+01 4.940000E-05 16 34 1.340000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 4 140 36 288
1.135000E+05 9.999998E+01 4.940000E-05 16 34 1.340000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 443 4 144 36 286
1.140000E+05 9.999998E+01 5.000000E-05 17 33 1.360000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 443 4 144 36 286
1.145000E+05 9.999998E+01 5.060000E-05 17 33 1.380000E-05 7 43 0.000000E+00 0.000000E+00 147 2 1 443 4 146 36 286
1.150000E+05 9.999998E+01 5.060000E-05 17 33 1.380000E-05 7 43 0.000000E+00 0.000000E+00 147 1 2 443 4 146 36 286
1.155000E+05 9.999998E+01 5.060000E-05 17 33 1.380000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 443 4 146 36 286
1.160000E+05 9.999998E+01 5.060000E-05 17 33 1.380000E-05 7 43 0.000000E+00 0.000000E+00 147 0 3 443 4 146 36 285
1.165000E+05 9.999998E+01 5.060000E-05 17 33 1.380000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 444 4 148 36 285
1.170000E+05 9.999998E+01 5.120000E-05 17 33 1.400000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 444 4 148 36 284
1.175000E+05 9.999998E+01 5.120000E-05 17 33 1.400000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 444 4 148 36 284
1.180000E+05 9.999998E+01 5.180000E-05 17 33 1.420000E-05 8 42 0.000000E+00 0.000000E+00 146 2 2 444 4 150 36 284
1.185000E+05 9.999998E+01 5.180000E-05 17 33 1.420000E-05 8 42 0.000000E+00 0.000000E+00 146 1 3 444 4 150 36 284
1.190000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 1 2 444 4 150 36 284
1.195000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 1 2 444 4 150 36 283
1.200000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 445 4 152 36 283
1.205000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 152 36 283
1.210000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 152 36 283
1.215000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 154 36 281
1.220000E+05 9.999998E+01 5.240000E-05 17 33 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.225000E+05 9.999998E+01 5.230000E-05 16 34 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.230000E+05 9.999998E+01 5.230000E-05 16 34 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.235000E+05 9.999998E+01 5.230000E-05 16 34 1.440000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.240000E+05 9.999998E+01 5.290000E-05 16 34 1.460000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.245000E+05 9.999998E+01 5.410000E-05 16 34 1.500000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.250000E+05 9.999998E+01 5.410000E-05 16 34 1.500000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 446 4 156 36 281
1.255000E+05 9.999998E+01 5.470000E-05 16 34 1.520000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 447 4 156 36 281
1.260000E+05 9.999998E+01 5.470000E-05 16 34 1.520000E-05 8 42 0.000000E+00 0.000000E+00 147 0 3 447 4 156 36 281
1.265000E+05 9.999998E+01 5.530000E-05 16 34 1.540000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 448 4 156 36 281
1.270000E+05 9.999998E+01 5.530000E-05 16 34 1.540000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 449 4 158 36 280
1.275000E+05 9.999998E+01 5.530000E-05 16 34 1.540000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 451 4 160 36 279
1.280000E+05 9.999998E+01 5.530000E-05 16 34 1.540000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 451 4 160 36 279
1.285000E+05 9.999998E+01 5.530000E-05 16 34 1.540000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 451 4 160 36 279
1.290000E+05 9.999998E+01 5.530000E-05 16 34 1.540000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 451 4 160 36 278
1.295000E+05 9.999998E+01 5.590000E-05 16 34 1.560000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 451 4 162 36 278
1.300000E+05 9.999998E+01 5.710000E-05 16 34 1.600000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 451 4 162 36 278
1.305000E+05 9.999998E+01 5.710000E-05 16 34 1.600000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 4 162 36 278
1.310000E+05 9.999998E+01 5.710000E-05 16 34 1.600000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 4 164 36 277
1.315000E+05 9.999998E+01 5.710000E-05 16 34 1.600000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 451 4 164 36 277
1.320000E+05 9.999998E+01 5.770000E-05 16 34 1.620000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 452 4 164 36 276
1.325000E+05 9.999998E+01 5.770000E-05 16 34 1.610000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 452 4 166 36 276
1.330000E+05 9.999998E+01 5.760000E-05 15 35 1.610000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 168 36 275
1.335000E+05 9.999998E+01 5.760000E-05 15 35 1.610000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 168 36 275
1.340000E+05 9.999998E+01 5.880000E-05 15 35 1.650000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 168 36 275
1.345000E+05 9.999998E+01 5.880000E-05 15 35 1.650000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 170 36 274
1.350000E+05 9.999998E+01 5.940000E-05 15 35 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 170 36 274
1.355000E+05 9.999998E+01 5.940000E-05 15 35 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 170 36 274
1.360000E+05 9.999998E+01 5.940000E-05 15 35 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 170 36 274
1.365000E+05 9.999998E+01 5.940000E-05 15 35 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 454 4 170 36 274
1.370000E+05 9.999998E+01 5.930000E-05 14 36 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 4 170 36 274
1.375000E+05 9.999998E+01 5.930000E-05 14 36 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 4 170 36 274
1.380000E+05 9.999998E+01 5.930000E-05 14 36 1.670000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 455 4 172 36 273
1.385000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 456 4 172 36 272
1.390000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 456 4 174 36 272
1.395000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 456 4 176 36 271
1.400000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 456 4 176 36 271
1.405000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 456 4 176 36 271
1.410000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 457 4 176 36 270
1.415000E+05 9.999998E+01 5.990000E-05 14 36 1.690000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 457 4 176 36 270
1.420000E+05 9.999998E+01 6.050000E-05 14 36 1.710000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 457 4 178 36 270
1.425000E+05 9.999998E+01 6.110000E-05 14 36 1.730000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 457 4 178 36 270
1.430000E+05 9.999998E+01 6.110000E-05 14 36 1.730000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 457 4 178 36 269
1.435000E+05 9.999998E+01 6.110000E-05 14 36 1.730000E-05 7 43 0.000000E+00 0.000000E+00 149 0 1 457 4 178 36 269
1.440000E+05 9.999998E+01 6.170000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 457 4 180 36 268
1.445000E+05 9.999998E+01 6.170000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 457 4 182 36 268
1.450000E+05 9.999998E+01 6.170000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 458 4 182 36 267
1.455000E+05 9.999998E+01 6.170000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 459 4 184 36 267
1.460000E+05 9.999998E+01 6.170000E-05 14 36 1.740000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 459 4 184 36 267
1.465000E+05 9.999998E+01 6.230000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 459 4 186 36 265
1.470000E+05 9.999998E+01 6.230000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 459 4 186 36 265
1.475000E+05 9.999998E+01 6.220000E-05 13 37 1.760000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 459 4 186 36 264
1.480000E+05 9.999998E+01 6.220000E-05 13 37 1.760000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 459 4 190 36 263
1.485000E+05 9.999998E+01 6.220000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 147 2 1 459 4 190 36 263
1.490000E+05 9.999998E+01 6.220000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 147 1 2 459 4 192 36 261
1.495000E+05 9.999998E+01 6.220000E-05 15 35 1.760000E-05 6 44 0.000000E+00 0.000000E+00 145 3 2 459 4 192 36 261
1.500000E+05 9.999998E+01 6.210000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 145 3 2 459 4 196 36 261
1.505000E+05 9.999998E+01 6.210000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 459 4 196 36 261
1.510000E+05 9.999998E+01 6.210000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 459 4 196 36 261
1.515000E+05 9.999998E+01 6.210000E-05 14 36 1.760000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 459 4 196 36 261
1.520000E+05 9.999998E+01 6.270000E-05 14 36 1.770000E-05 5 45 0.000000E+00 0.000000E+00 146 1 3 459 4 196 36 260
1.525000E+05 9.999998E+01 6.270000E-05 14 36 1.770000E-05 5 45 0.000000E+00 0.000000E+00 146 0 4 459 4 196 36 259
1.530000E+05 9.999998E+01 6.270000E-05 14 36 1.770000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 460 4 198 36 259
1.535000E+05 9.999998E+01 6.270000E-05 14 36 1.770000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 460 4 198 36 259
1.540000E+05 9.999998E+01 6.270000E-05 14 36 1.770000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 460 4 202 36 258
1.545000E+05 9.999998E+01 6.270000E-05 14 36 1.770000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 462 4 202 36 258
1.550000E+05 9.999998E+01 6.270000E-05 14 36 1.760000E-05 4 46 0.000000E+00 0.000000E+00 147 0 3 463 4 202 36 257
1.555000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 463 4 202 36 255
1.560000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 464 4 208 36 255
1.565000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 464 4 208 36 255
1.570000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 464 4 208 36 254
1.575000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 464 4 210 36 254
1.580000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 464 4 210 36 254
1.585000E+05 9.999998E+01 6.270000E-05 14 36 1.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 464 4 210 36 254
1.590000E+05 9.999998E+01 6.390000E-05 15 35 1.790000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 464 4 210 36 254
1.595000E+05 9.999998E+01 6.390000E-05 15 35 1.790000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 465 4 210 36 254
1.600000E+05 9.999998E+01 6.390000E-05 15 35 1.790000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 465 4 210 36 254
1.605000E+05 9.999998E+01 6.390000E-05 15 35 1.790000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 466 4 210 36 254
1.610000E+05 9.999998E+01 6.450000E-05 15 35 1.810000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 466 4 210 36 253
1.615000E+05 9.999998E+01 6.450000E-05 15 35 1.800000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 466 4 212 36 253
1.620000E+05 9.999998E+01 6.450000E-05 15 35 1.800000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 466 4 212 36 253
1.625000E+05 9.999998E+01 6.450000E-05 15 35 1.800000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 467 4 212 36 253
1.630000E+05 9.999998E+01 6.450000E-05 15 35 1.800000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 467 4 214 36 252
1.635000E+05 9.999998E+01 6.450000E-05 15 35 1.800000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 468 4 214 36 251
1.640000E+05 9.999998E+01 6.510000E-05 15 35 1.820000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 468 4 216 36 251
1.645000E+05 9.999998E+01 6.570000E-05 15 35 1.840000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 469 4 216 36 251
1.650000E+05 9.999998E+01 6.560000E-05 14 36 1.840000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 469 4 216 36 251
1.655000E+05 9.999998E+01 6.560000E-05 14 36 1.840000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 470 4 216 36 250
1.660000E+05 9.999998E+01 6.560000E-05 14 36 1.840000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 471 4 218 36 249
1.665000E+05 9.999998E+01 6.560000E-05 14 36 1.840000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 471 4 220 36 249
1.670000E+05 9.999998E+01 6.680000E-05 14 36 1.880000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 471 4 220 36 249
1.675000E+05 9.999998E+01 6.680000E-05 14 36 1.870000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 472 4 220 36 248
1.680000E+05 9.999998E+01 6.730000E-05 13 37 1.890000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 475 4 220 36 248
1.685000E+05 9.999998E+01 6.730000E-05 13 37 1.890000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 476 4 222 36 248
1.690000E+05 9.999998E+01 6.730000E-05 13 37 1.890000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 479 4 222 36 245
1.695000E+05 9.999998E+01 6.730000E-05 13 37 1.890000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 481 4 226 36 245
1.700000E+05 9.999998E+01 6.790000E-05 13 37 1.910000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 482 4 228 36 245
1.705000E+05 9.999998E+01 6.790000E-05 13 37 1.910000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 482 4 228 36 245
1.710000E+05 9.999998E+01 6.850000E-05 13 37 1.930000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 482 4 228 36 245
1.715000E+05 9.999998E+01 6.910000E-05 13 37 1.950000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 483 4 228 36 245
1.720000E+05 9.999998E+01 6.910000E-05 13 37 1.950000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 484 4 228 36 244
1.725000E+05 9.999998E+01 6.960000E-05 12 38 1.970000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 484 4 230 36 244
1.730000E+05 9.999998E+01 7.020000E-05 12 38 1.990000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 485 4 230 36 244
1.735000E+05 9.999998E+01 7.020000E-05 12 38 1.990000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 485 4 230 36 244
1.740000E+05 9.999998E+01 7.020000E-05 12 38 1.990000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 486 4 230 36 244
1.745000E+05 9.999998E+01 7.020000E-05 12 38 1.990000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 486 4 230 36 244
1.750000E+05 9.999998E+01 7.020000E-05 12 38 1.990000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 486 4 230 36 244
1.755000E+05 9.999998E+01 7.140000E-05 12 38 2.030000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 486 4 230 36 244
1.760000E+05 9.999998E+01 7.200000E-05 12 38 2.050000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 487 4 230 36 244
1.765000E+05 9.999998E+01 7.200000E-05 12 38 2.050000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 234 36 241
1.770000E+05 9.999998E+01 7.200000E-05 12 38 2.050000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 236 36 241
1.775000E+05 9.999998E+01 7.190000E-05 11 39 2.050000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 236 36 241
1.780000E+05 9.999998E+01 7.370000E-05 11 39 2.110000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 236 36 241
1.785000E+05 9.999998E+01 7.430000E-05 11 39 2.130000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 236 36 241
1.790000E+05 9.999998E+01 7.490000E-05 11 39 2.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 236 36 241
1.795000E+05 9.999998E+01 7.490000E-05 11 39 2.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 236 36 240
1.800000E+05 9.999998E+01 7.490000E-05 11 39 2.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 238 36 239
1.805000E+05 9.999998E+01 7.490000E-05 11 39 2.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 240 36 239
1.810000E+05 9.999998E+01 7.490000E-05 11 39 2.150000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 240 36 239
1.815000E+05 9.999998E+01 7.610000E-05 11 39 2.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 240 36 239
1.820000E+05 9.999998E+01 7.610000E-05 11 39 2.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 240 36 238
1.825000E+05 9.999998E+01 7.610000E-05 11 39 2.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 240 36 237
1.830000E+05 9.999998E+01 7.610000E-05 11 39 2.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 246 36 236
1.835000E+05 9.999998E+01 7.610000E-05 11 39 2.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 246 36 236
1.840000E+05 9.999998E+01 7.610000E-05 11 39 2.190000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 246 36 235
1.845000E+05 9.999998E+01 7.670000E-05 11 39 2.210000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 248 36 235
1.850000E+05 9.999998E+01 7.670000E-05 11 39 2.210000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 248 36 235
1.855000E+05 9.999998E+01 7.670000E-05 11 39 2.210000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 248 36 235
1.860000E+05 9.999998E+01 7.730000E-05 11 39 2.230000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 248 36 234
1.865000E+05 9.999998E+01 7.850000E-05 11 39 2.270000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 250 36 234
1.870000E+05 9.999998E+01 7.970000E-05 11 39 2.310000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 250 36 234
1.875000E+05 9.999998E+01 8.030000E-05 11 39 2.330000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 250 36 233
1.880000E+05 9.999998E+01 8.030000E-05 11 39 2.330000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 252 36 233
1.885000E+05 9.999998E+01 8.150000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 252 36 233
1.890000E+05 9.999998E+01 8.150000E-05 11 39 2.370000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 489 4 252 36 232
