 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
9.400000E+04 9.999999E+01 3.210000E-05 19 31 7.300000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 413 2 124 54 287
9.450000E+04 9.999999E+01 3.200000E-05 18 32 7.300000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 413 2 124 54 287
9.500000E+04 9.999999E+01 3.260000E-05 18 32 7.500000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 413 2 124 54 287
9.550000E+04 9.999999E+01 3.260000E-05 18 32 7.500000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 414 2 126 54 285
9.600000E+04 9.999999E+01 3.320000E-05 18 32 7.700000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 414 2 126 54 285
9.650000E+04 9.999999E+01 3.320000E-05 18 32 7.700000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 415 2 130 54 283
9.700000E+04 9.999999E+01 3.320000E-05 18 32 7.700000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 415 2 130 54 282
9.750000E+04 9.999999E+01 3.320000E-05 18 32 7.700000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 415 2 132 54 281
9.800000E+04 9.999999E+01 3.320000E-05 18 32 7.700000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 415 2 134 54 281
9.850000E+04 9.999999E+01 3.370000E-05 17 33 7.900000E-06 8 42 0.000000E+00 0.000000E+00 146 2 2 415 2 134 54 281
9.900000E+04 9.999999E+01 3.430000E-05 17 33 8.100000E-06 8 42 0.000000E+00 0.000000E+00 146 1 3 415 2 136 54 280
9.950000E+04 9.999999E+01 3.490000E-05 17 33 8.300000E-06 8 42 0.000000E+00 0.000000E+00 146 1 3 416 2 140 54 277
1.000000E+05 9.999999E+01 3.490000E-05 17 33 8.300000E-06 8 42 0.000000E+00 0.000000E+00 147 1 2 416 2 144 54 276
1.005000E+05 9.999999E+01 3.490000E-05 17 33 8.300000E-06 8 42 0.000000E+00 0.000000E+00 147 1 2 417 2 144 54 276
1.010000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 8 42 0.000000E+00 0.000000E+00 147 1 2 417 2 144 54 276
1.015000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 8 42 0.000000E+00 0.000000E+00 147 1 2 417 2 144 54 276
1.020000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 8 42 0.000000E+00 0.000000E+00 147 1 2 417 2 144 54 276
1.025000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 8 42 0.000000E+00 0.000000E+00 147 1 2 418 2 144 54 275
1.030000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 146 3 1 419 2 148 54 275
1.035000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 147 2 1 419 2 148 54 275
1.040000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 147 2 1 419 2 148 54 275
1.045000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 147 2 1 420 2 148 54 275
1.050000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 147 1 2 420 2 148 54 275
1.055000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 147 1 2 421 2 148 54 274
1.060000E+05 9.999999E+01 3.610000E-05 17 33 8.700000E-06 9 41 0.000000E+00 0.000000E+00 147 1 2 421 2 150 54 274
1.065000E+05 9.999999E+01 3.730000E-05 17 33 9.100000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 421 2 152 54 273
1.070000E+05 9.999999E+01 3.730000E-05 17 33 9.000000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 423 2 152 54 273
1.075000E+05 9.999999E+01 3.730000E-05 17 33 9.000000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 423 2 152 54 272
1.080000E+05 9.999999E+01 3.790000E-05 17 33 9.200000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 424 2 154 54 272
1.085000E+05 9.999999E+01 3.850000E-05 17 33 9.400000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 424 2 156 54 270
1.090000E+05 9.999999E+01 3.850000E-05 17 33 9.400000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 426 2 156 54 270
1.095000E+05 9.999999E+01 3.840000E-05 16 34 9.400000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 427 2 158 54 270
1.100000E+05 9.999999E+01 3.840000E-05 16 34 9.400000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 428 2 158 54 270
1.105000E+05 9.999999E+01 3.840000E-05 16 34 9.400000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 428 2 158 54 270
1.110000E+05 9.999999E+01 3.900000E-05 16 34 9.600000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 428 2 158 54 269
1.115000E+05 9.999999E+01 3.960000E-05 16 34 9.800000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 429 2 160 54 269
1.120000E+05 9.999999E+01 3.960000E-05 16 34 9.800000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 431 2 162 54 268
1.125000E+05 9.999999E+01 3.950000E-05 15 35 9.800000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 432 2 162 54 268
1.130000E+05 9.999999E+01 3.950000E-05 15 35 9.800000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 432 2 162 54 268
1.135000E+05 9.999999E+01 3.950000E-05 15 35 9.800000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 433 2 164 54 267
1.140000E+05 9.999999E+01 3.950000E-05 15 35 9.800000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 433 2 164 54 267
1.145000E+05 9.999999E+01 3.950000E-05 15 35 9.700000E-06 7 43 0.000000E+00 0.000000E+00 148 0 2 434 2 164 54 267
1.150000E+05 9.999999E+01 3.950000E-05 15 35 9.700000E-06 7 43 0.000000E+00 0.000000E+00 148 0 2 435 2 164 54 267
1.155000E+05 9.999999E+01 4.010000E-05 15 35 9.900000E-06 7 43 0.000000E+00 0.000000E+00 148 0 2 435 2 164 54 266
1.160000E+05 9.999999E+01 4.070000E-05 15 35 1.010000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 435 2 166 54 266
1.165000E+05 9.999999E+01 4.070000E-05 15 35 1.010000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 435 2 166 54 265
1.170000E+05 9.999999E+01 4.070000E-05 15 35 1.010000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 435 2 168 54 265
1.175000E+05 9.999999E+01 4.130000E-05 15 35 1.030000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 435 2 168 54 265
1.180000E+05 9.999999E+01 4.130000E-05 15 35 1.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 168 54 265
1.185000E+05 9.999999E+01 4.130000E-05 15 35 1.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 168 54 265
1.190000E+05 9.999999E+01 4.130000E-05 15 35 1.020000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 168 54 265
1.195000E+05 9.999999E+01 4.250000E-05 15 35 1.060000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 168 54 265
1.200000E+05 9.999999E+01 4.310000E-05 15 35 1.080000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 168 54 264
1.205000E+05 9.999999E+01 4.310000E-05 15 35 1.080000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 170 54 263
1.210000E+05 9.999999E+01 4.310000E-05 15 35 1.080000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 170 54 263
1.215000E+05 9.999999E+01 4.310000E-05 15 35 1.080000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 172 54 263
1.220000E+05 9.999999E+01 4.310000E-05 15 35 1.080000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 172 54 262
1.225000E+05 9.999999E+01 4.370000E-05 15 35 1.100000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 174 54 261
1.230000E+05 9.999999E+01 4.490000E-05 15 35 1.140000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 178 54 259
1.235000E+05 9.999999E+01 4.480000E-05 14 36 1.140000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 178 54 259
1.240000E+05 9.999999E+01 4.480000E-05 14 36 1.140000E-05 6 44 0.000000E+00 0.000000E+00 148 0 2 436 2 178 54 259
1.245000E+05 9.999999E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 436 2 180 54 259
1.250000E+05 9.999999E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 436 2 180 54 259
1.255000E+05 9.999998E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 436 2 180 54 259
1.260000E+05 9.999998E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 436 2 180 54 259
1.265000E+05 9.999998E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 436 2 180 54 259
1.270000E+05 9.999998E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 437 2 180 54 259
1.275000E+05 9.999998E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 437 2 180 54 259
1.280000E+05 9.999998E+01 4.540000E-05 14 36 1.160000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 437 2 180 54 259
1.285000E+05 9.999998E+01 4.600000E-05 14 36 1.180000E-05 6 44 0.000000E+00 0.000000E+00 149 0 1 437 2 180 54 259
1.290000E+05 9.999998E+01 4.600000E-05 15 35 1.180000E-05 6 44 0.000000E+00 0.000000E+00 147 2 1 437 2 180 54 259
1.295000E+05 9.999998E+01 4.600000E-05 15 35 1.180000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 437 2 180 54 259
1.300000E+05 9.999998E+01 4.720000E-05 15 35 1.220000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 438 2 180 54 259
1.305000E+05 9.999998E+01 4.780000E-05 15 35 1.240000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 438 2 180 54 259
1.310000E+05 9.999998E+01 4.780000E-05 15 35 1.240000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 438 2 180 54 259
1.315000E+05 9.999998E+01 4.780000E-05 15 35 1.240000E-05 6 44 0.000000E+00 0.000000E+00 147 0 3 438 2 180 54 259
1.320000E+05 9.999998E+01 4.780000E-05 16 34 1.240000E-05 6 44 0.000000E+00 0.000000E+00 145 2 3 439 2 180 54 259
1.325000E+05 9.999998E+01 4.780000E-05 16 34 1.240000E-05 6 44 0.000000E+00 0.000000E+00 145 1 4 439 2 180 54 259
1.330000E+05 9.999998E+01 4.770000E-05 15 35 1.230000E-05 5 45 0.000000E+00 0.000000E+00 145 1 4 440 2 182 54 258
1.335000E+05 9.999998E+01 4.770000E-05 15 35 1.230000E-05 5 45 0.000000E+00 0.000000E+00 145 0 5 440 2 182 54 258
1.340000E+05 9.999998E+01 4.760000E-05 14 36 1.220000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 440 2 182 54 258
1.345000E+05 9.999998E+01 4.820000E-05 14 36 1.240000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 440 2 182 54 257
1.350000E+05 9.999998E+01 4.820000E-05 14 36 1.240000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 440 2 184 54 256
1.355000E+05 9.999998E+01 4.820000E-05 14 36 1.240000E-05 4 46 0.000000E+00 0.000000E+00 145 0 5 440 2 186 54 256
1.360000E+05 9.999998E+01 4.820000E-05 14 36 1.240000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 440 2 188 54 255
1.365000E+05 9.999998E+01 4.820000E-05 14 36 1.240000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 440 2 188 54 255
1.370000E+05 9.999998E+01 4.880000E-05 14 36 1.260000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 440 2 188 54 255
1.375000E+05 9.999998E+01 4.940000E-05 14 36 1.280000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 440 2 188 54 255
1.380000E+05 9.999998E+01 4.930000E-05 14 36 1.280000E-05 4 46 0.000000E+00 0.000000E+00 144 2 4 440 2 188 54 255
1.385000E+05 9.999998E+01 4.930000E-05 14 36 1.280000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 440 2 188 54 255
1.390000E+05 9.999998E+01 4.930000E-05 14 36 1.280000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 440 2 188 54 254
1.395000E+05 9.999998E+01 4.930000E-05 14 36 1.280000E-05 4 46 0.000000E+00 0.000000E+00 144 1 5 440 2 190 54 254
1.400000E+05 9.999998E+01 4.930000E-05 14 36 1.270000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 440 2 190 54 254
1.405000E+05 9.999998E+01 5.050000E-05 14 36 1.310000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 440 2 192 54 253
1.410000E+05 9.999998E+01 5.110000E-05 14 36 1.330000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 440 2 192 54 253
1.415000E+05 9.999998E+01 5.170000E-05 14 36 1.350000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 440 2 192 54 253
1.420000E+05 9.999998E+01 5.170000E-05 14 36 1.350000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 440 2 192 54 253
1.425000E+05 9.999998E+01 5.170000E-05 14 36 1.350000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 440 2 194 54 252
1.430000E+05 9.999998E+01 5.170000E-05 14 36 1.350000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 440 2 194 54 252
1.435000E+05 9.999998E+01 5.170000E-05 14 36 1.350000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 441 2 194 54 252
1.440000E+05 9.999998E+01 5.230000E-05 14 36 1.370000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 441 2 194 54 252
1.445000E+05 9.999998E+01 5.290000E-05 14 36 1.390000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 441 2 194 54 252
1.450000E+05 9.999998E+01 5.290000E-05 14 36 1.390000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 441 2 194 54 251
1.455000E+05 9.999998E+01 5.350000E-05 14 36 1.410000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 442 2 196 54 251
1.460000E+05 9.999998E+01 5.350000E-05 14 36 1.410000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 443 2 198 54 250
1.465000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 443 2 198 54 250
1.470000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 443 2 198 54 250
1.475000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 444 2 198 54 250
1.480000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 444 2 198 54 248
1.485000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 446 2 200 54 248
1.490000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 447 2 202 54 247
1.495000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 447 2 202 54 247
1.500000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 447 2 206 54 246
1.505000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 447 2 206 54 246
1.510000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 447 2 206 54 246
1.515000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 447 2 206 54 246
1.520000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 450 2 210 54 244
1.525000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 452 2 210 54 244
1.530000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 452 2 210 54 244
1.535000E+05 9.999998E+01 5.410000E-05 14 36 1.430000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 454 2 210 54 244
1.540000E+05 9.999998E+01 5.470000E-05 14 36 1.450000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 454 2 210 54 243
1.545000E+05 9.999998E+01 5.530000E-05 14 36 1.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 454 2 210 54 242
1.550000E+05 9.999998E+01 5.530000E-05 14 36 1.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 456 2 212 54 242
1.555000E+05 9.999998E+01 5.530000E-05 14 36 1.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 457 2 212 54 241
1.560000E+05 9.999998E+01 5.530000E-05 14 36 1.470000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 458 2 216 54 241
1.565000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 459 2 218 54 240
1.570000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 460 2 218 54 240
1.575000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 460 2 218 54 239
1.580000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 460 2 220 54 239
1.585000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 461 2 220 54 238
1.590000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 461 2 224 54 237
1.595000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 224 54 237
1.600000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 224 54 237
1.605000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 224 54 237
1.610000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 224 54 237
1.615000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 224 54 236
1.620000E+05 9.999998E+01 5.590000E-05 14 36 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 226 54 236
1.625000E+05 9.999998E+01 5.580000E-05 13 37 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 226 54 235
1.630000E+05 9.999998E+01 5.580000E-05 13 37 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 462 2 228 54 234
1.635000E+05 9.999998E+01 5.580000E-05 13 37 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 463 2 228 54 234
1.640000E+05 9.999998E+01 5.580000E-05 13 37 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 463 2 230 54 234
1.645000E+05 9.999998E+01 5.580000E-05 13 37 1.490000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 464 2 230 54 234
1.650000E+05 9.999998E+01 5.580000E-05 13 37 1.480000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 464 2 230 54 233
1.655000E+05 9.999998E+01 5.580000E-05 13 37 1.470000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 465 2 234 54 231
1.660000E+05 9.999998E+01 5.580000E-05 13 37 1.470000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 2 234 54 231
1.665000E+05 9.999998E+01 5.640000E-05 13 37 1.490000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 2 236 54 230
1.670000E+05 9.999998E+01 5.640000E-05 13 37 1.490000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 466 2 238 54 230
1.675000E+05 9.999998E+01 5.700000E-05 13 37 1.510000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 238 54 230
1.680000E+05 9.999998E+01 5.700000E-05 13 37 1.510000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 238 54 230
1.685000E+05 9.999998E+01 5.750000E-05 12 38 1.530000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 238 54 230
1.690000E+05 9.999998E+01 5.750000E-05 12 38 1.530000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 238 54 229
1.695000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 238 54 229
1.700000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 240 54 229
1.705000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 240 54 229
1.710000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 242 54 228
1.715000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 242 54 228
1.720000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 242 54 228
1.725000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 242 54 227
1.730000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 2 244 54 227
1.735000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 3 244 54 227
1.740000E+05 9.999998E+01 5.810000E-05 12 38 1.550000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 3 244 54 226
1.745000E+05 9.999998E+01 5.870000E-05 12 38 1.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 3 246 54 226
1.750000E+05 9.999998E+01 5.870000E-05 12 38 1.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 3 246 54 226
1.755000E+05 9.999998E+01 5.870000E-05 12 38 1.570000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 3 248 54 224
1.760000E+05 9.999998E+01 5.930000E-05 12 38 1.590000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 467 3 248 54 223
1.765000E+05 9.999998E+01 5.920000E-05 11 39 1.590000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 467 3 250 54 223
1.770000E+05 9.999998E+01 5.920000E-05 11 39 1.590000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 467 3 252 54 223
1.775000E+05 9.999998E+01 5.920000E-05 11 39 1.590000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 467 3 252 54 223
1.780000E+05 9.999998E+01 5.920000E-05 11 39 1.590000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 3 252 54 223
1.785000E+05 9.999998E+01 5.920000E-05 11 39 1.590000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 467 3 252 54 223
1.790000E+05 9.999998E+01 5.980000E-05 11 39 1.610000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 468 3 252 54 222
1.795000E+05 9.999998E+01 6.100000E-05 11 39 1.650000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 468 3 254 54 223
1.800000E+05 9.999998E+01 6.160000E-05 11 39 1.670000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 469 3 254 54 223
1.805000E+05 9.999998E+01 6.150000E-05 10 40 1.670000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 469 3 254 54 223
1.810000E+05 9.999998E+01 6.150000E-05 10 40 1.670000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 471 3 254 54 223
1.815000E+05 9.999998E+01 6.150000E-05 11 39 1.670000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 472 3 254 54 223
1.820000E+05 9.999998E+01 6.150000E-05 11 39 1.660000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 472 3 254 54 222
1.825000E+05 9.999998E+01 6.150000E-05 11 39 1.660000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 472 3 256 54 222
1.830000E+05 9.999998E+01 6.150000E-05 11 39 1.660000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 473 3 256 54 222
1.835000E+05 9.999998E+01 6.270000E-05 11 39 1.700000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 473 3 256 54 222
1.840000E+05 9.999998E+01 6.270000E-05 11 39 1.700000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 473 3 256 54 222
1.845000E+05 9.999998E+01 6.270000E-05 11 39 1.700000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 473 3 256 54 222
1.850000E+05 9.999998E+01 6.270000E-05 11 39 1.700000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 3 256 54 222
1.855000E+05 9.999998E+01 6.270000E-05 11 39 1.700000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 3 256 54 222
1.860000E+05 9.999998E+01 6.270000E-05 11 39 1.700000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 3 256 54 222
1.865000E+05 9.999998E+01 6.330000E-05 11 39 1.720000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 3 256 54 222
1.870000E+05 9.999998E+01 6.330000E-05 11 39 1.720000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 3 256 54 222
1.875000E+05 9.999998E+01 6.330000E-05 11 39 1.720000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 474 3 256 54 222
1.880000E+05 9.999998E+01 6.390000E-05 11 39 1.740000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 474 3 256 54 222
1.885000E+05 9.999998E+01 6.450000E-05 11 39 1.760000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 474 3 256 54 222
1.890000E+05 9.999998E+01 6.450000E-05 11 39 1.760000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 475 3 256 54 222
